#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
( 9.2768910, -14.9005890, -18.3548802, -0.7183367, -0.2987211,  0.2481483, -0.5772179,  4.2717028,  3.8675112,  4.2711740,  4.0546076,  4.0429617,  4.7098177,  3.6701569,  4.3457512,  2.8780750,  5.9927681,  3.6946024,  3.6931896,  3.0949008,  2.4694294,  3.6668766,  4.3645169,  6.3750396,  6.4764904,  4.2694276,  3.5446194)    0    0  27.56859045  4 4.840  18.26650900
( 3.2401377, -18.8748114, -25.5122013,  0.9866387,  0.0287332, -0.0858609,  0.1354492,  3.3649199,  3.1448238,  2.2015718,  5.6799632,  6.0915826,  4.2027607,  6.1149301,  3.3506034,  3.7652841,  3.6875030,  2.4163282,  4.7236510,  3.0850118,  2.1862065,  3.4846211,  3.4915075,  3.0387674,  4.5727013,  2.8829934,  5.1026203)    0    0  18.04555537  2 2.200  12.01824634
(13.7027098, -19.6195439, -23.7506333,  0.6027284,  0.0748562,  0.0479572,  0.7929787,  3.0421277,  4.0055251,  3.4878578,  4.6573940,  3.2535969,  6.9098724,  4.4581204,  3.3289463,  3.3288091,  5.4655380,  5.8257539,  2.7059932,  4.8971679,  3.9560278,  2.9056133,  2.8365400,  5.5897611,  7.2199928,  3.4423261,  6.2668012)    0    0  10.96677240  2 5.000   6.93889243
( 8.1421072, -8.9163695, -23.0543052, -0.6368250, -0.1214085,  0.4488531, -0.6150161,  5.3035160,  4.6065625,  5.1562494,  3.6285269,  3.9589383,  7.2590613,  4.5588023,  5.4519792,  1.9295635,  2.9386570,  1.1406871,  5.8388047,  3.5249720,  2.6721607,  4.9658999,  3.0754958,  3.5310303,  4.0710105,  2.3881968,  4.4876582)    0    0  28.34084004  0 5.000  18.89402688
(10.3874060, -19.2415189, -23.2136347, -0.0023031,  0.2138793,  0.8517678, -0.4782697,  0.4582046,  4.6628451,  2.5225515,  6.4948757,  4.5416401,  5.7717071,  3.5652670,  0.6298054,  3.6363055,  3.3503074,  6.8388882, -0.8163418,  4.2380593,  3.7102239,  2.6602643,  3.5507111,  8.3774484,  8.9931227,  5.7263450,  7.1323287)    0    0  22.25039265  2 0.800  14.43879305
( 3.7812581, -16.1491343, -20.2517505,  0.5769731, -0.7267536,  0.1649081, -0.3342701,  3.7700409,  5.9105959,  2.8185609,  3.5413903,  4.3399935,  2.5538494,  3.7252257,  3.3985366,  4.2256566,  3.9772403,  5.0422416,  3.2600280,  2.6212322,  6.1415785,  6.1633999,  4.2623422,  4.1242418,  3.8968533,  3.5683040,  3.9459050)    0    0  25.54289889 10 0.000  17.03992602
( 3.2463151, -18.9584763, -24.9869188,  0.9866387,  0.0287332, -0.0858609,  0.1354492,  3.5114708,  3.1885965,  2.3718221,  5.6147848,  6.2359911,  3.9778582,  6.1038760,  3.3904310,  3.8220976,  3.7588268,  2.4441668,  4.8359889,  3.0697039,  1.9722517,  3.4617796,  3.6908709,  3.0342298,  4.5113071,  2.6605993,  5.3013049)    0    0  18.00290960  3 1.960  12.05587738
( 6.9626602, -14.5765257, -23.6872968,  0.8059508,  0.2657124,  0.0943349,  0.5205200,  2.7111296,  2.6913086,  5.3400393,  4.3506899,  4.2795375,  3.9639348,  4.3474537,  5.8276967,  4.0773328,  3.0966727,  3.2496469,  1.7799380,  1.7855835,  5.1896225,  5.5657089,  5.5967850,  2.4163217,  4.0659727,  2.1016514,  4.3520069)    0    0  19.43370869  3 2.360  13.04552437
(-1.5733791, -14.9708347, -25.4983546, -0.5060899, -0.6126560, -0.5548632, -0.2461961,  6.3566820,  6.1850188,  0.7700682,  3.3850576,  4.5511520,  4.1318259,  4.6852357,  5.6974818,  1.3411477,  3.2215970,  2.2129101,  5.9520783,  7.1186290,  5.8236997,  3.2737979,  2.9902224,  3.3374698,  3.2463689, -0.9132011,  6.0167629)    0    0  15.88688424  0 5.000  10.59125616
( 8.0787600, -9.0771042, -22.6625508, -0.6368250, -0.1214085,  0.4488531, -0.6150161,  5.4224123,  4.4298125,  5.0198278,  3.6064708,  4.0256660,  7.5208288,  4.6334262,  5.2794535,  1.7682483,  3.1065969,  1.3784662,  5.7492645,  3.6216310,  2.7739368,  5.0828244,  3.1548113,  3.6020674,  4.2545381,  2.3562921,  4.4453696)    0    0  27.47353017  0 0.680  18.15654746
( 3.3276572, -19.3482328, -25.2241875,  0.9866387,  0.0287332, -0.0858609,  0.1354492,  3.5311910,  3.2164826,  2.4020035,  5.6079930,  6.2594330,  3.9287806,  6.1006200,  3.3887211,  3.8473627,  3.7508427,  2.3759027,  4.7359923,  3.0939649,  2.1950281,  3.5142188,  3.4498748,  2.9441211,  4.5848174,  2.9403339,  5.0715276)    0    0  17.98736794  4 1.400  12.11044536
( 8.1055230, -9.0290890, -23.0579223, -0.6368250, -0.1214085,  0.4488531, -0.6150161,  5.3830428,  4.5709232,  5.1697522,  3.5955344,  4.0046863,  7.3388898,  4.6196626,  5.3516635,  1.9897930,  3.0168991,  1.0549658,  5.9542619,  3.5627175,  2.6733236,  4.9746210,  3.1044034,  3.5879632,  3.9745222,  2.3466152,  4.5267559)    0    0  27.78037056  4 0.480  18.72322738
( 8.4580182, -9.1287101, -23.3364572, -0.6368250, -0.1214085,  0.4488531, -0.6150161,  5.1632617,  4.7297278,  5.1739488,  3.6878194,  3.8786151,  7.0807871,  4.4340603,  5.6473853,  1.8907536,  2.7896846,  1.6673539,  5.5956806,  3.7021197,  2.9255017,  5.2021934,  3.2851514,  3.6438322,  4.4527405,  2.3791972,  4.4413170)    0    0  27.32366710  0 0.400  18.32658842
( 3.1933915, -18.8515567, -26.1346467,  0.9866387,  0.0287332, -0.0858609,  0.1354492,  3.3377478,  3.0391132,  2.1375321,  5.6831960,  6.0469695,  4.3277093,  6.1243750,  3.3741373,  3.6767512,  3.7521559,  2.4243398,  4.6866554,  3.0849181,  2.2207538,  3.4599515,  3.4534990,  3.0668896,  4.5840659,  2.9414086,  5.0613282)    0    0  17.86856141  8 0.920  11.95160212
( 6.8989904, -8.7452963, -24.4930905,  0.0273488,  0.0639772,  0.3863108, -0.9197407,  3.7963641,  4.0928940,  3.4349926,  2.5282735,  4.6215066,  4.3913236,  5.6833922,  3.9009517,  5.1553888,  4.2279164,  3.6296858,  3.3033741,  4.3974760,  3.0315895,  4.1611866,  4.1493652,  5.6755558,  4.3992213,  3.0675387,  2.9746832)    0    0  22.24557377  6 4.360  14.75691915
( 3.6583285, -16.3257833, -20.2635166,  0.5769733, -0.7267536,  0.1649078, -0.3342699,  3.1948375,  6.0554999,  2.5952861,  3.1515446,  4.4212474,  2.1925948,  3.6442549,  3.2034056,  4.3293039,  3.7724910,  4.6308126,  3.0289502,  2.7017810,  5.4898458,  6.0809023,  4.6517063,  4.1776520,  3.5357329,  3.3086254,  4.0748807)    0    0  25.33114590 25 0.000  16.76652474
(13.4807647, -19.4850583, -24.0763008,  0.6024580,  0.0747585,  0.1004312,  0.7882697,  4.1702163,  3.6853216,  3.9882254,  3.8375204,  2.6236533,  7.5578271,  4.9810115,  4.5532818,  3.2248475,  6.2891131,  5.5504776,  6.6619348,  5.7773562,  4.6220015,  2.5689570,  1.1832315,  0.9606693,  3.7179449, -0.8517973,  5.3848738)    0    0  14.23658803  1 5.000   9.50467528
( 3.8742826, -15.6463285, -20.0783413,  0.5769731, -0.7267536,  0.1649081, -0.3342701,  3.3748757,  6.0623726,  2.5690757,  3.2136991,  4.4338839,  2.1881526,  3.6637469,  3.2061009,  4.3241197,  3.8815204,  4.7598674,  3.0152182,  2.6364449,  5.4854298,  5.9112101,  4.6226882,  4.3280688,  3.4379755,  3.2607599,  3.9608106)    0    0  25.57361875  1 0.720  17.10406240
( 1.4186998, -11.6158153, -23.5959774, -0.2121383, -0.8139797, -0.2816451,  0.4616388,  1.0175647,  4.9268115,  5.1833480,  1.3787787,  3.3638028,  2.1256525,  6.6939503,  6.2243869,  2.4886185,  5.5180465,  2.6432403,  4.9522480,  4.8211428,  7.9154201,  5.6067102,  2.2254351,  4.3176993,  1.1875778,  3.0511617,  5.1302825)    0    0  26.68333053  5 3.240  17.87555518
( 8.5420273, -10.7896489, -24.1985233,  0.0545004,  0.1462292,  0.5988835,  0.7854841,  4.3570603,  6.1988385,  2.1943047,  4.7788802,  6.1816328,  5.6389442,  2.9888284,  7.3325753,  4.7416195,  3.1563645,  7.4264440,  1.4330644,  5.5037100,  3.9241175,  5.9916769,  2.7966421,  6.1605878,  5.9598486,  2.6075552,  5.2435825)    0    0  22.55959606  5 4.360  15.15890459
( 6.7283786, -8.5026857, -24.7154835,  0.0273496,  0.0639773,  0.3863106, -0.9197407,  3.9692337,  3.8892613,  3.4021951,  2.5316730,  4.7606925,  4.5890044,  5.9641263,  4.0820699,  5.3614515,  4.5353381,  3.6996533,  3.9138004,  4.1153728,  2.8570059,  3.9848011,  4.2447718,  5.7931561,  5.0967079,  3.0284633,  2.3786354)    0    0  22.40434018  4 2.440  14.91083391
( 3.8050834, -16.0259481, -20.5588116,  0.5769751, -0.7267532,  0.1649058, -0.3342687,  3.3743054,  6.0018147,  2.6895666,  3.3319228,  4.3923331,  2.3512383,  3.6783741,  3.3228122,  4.2989255,  3.7970236,  4.7343925,  3.0402087,  2.7773209,  5.5602624,  5.9370722,  4.4704374,  4.2118688,  3.6239475,  3.3263974,  4.0792347)    0    0  25.50768277 18 0.000  17.02054035
( 8.0940082, -8.9420310, -22.9922289, -0.6368250, -0.1214085,  0.4488531, -0.6150161,  5.3433087,  4.6420427,  5.1793344,  3.6178513,  3.9852671,  7.3231633,  4.5658672,  5.4340364,  1.9635648,  2.9729362,  1.1918589,  5.8220621,  3.5395887,  2.7208309,  5.0394706,  3.0060634,  3.3798951,  4.2060963,  2.2852054,  4.5145710)    0    0  27.00673986 13 0.080  18.07640071
( 3.1916650, -12.3749042, -26.5378063, -0.2069452, -0.8407281, -0.3878303, -0.3161290,  5.2175260,  4.1557983,  4.4231832,  1.7666919,  5.3737361,  2.4242218,  4.6037126,  4.4177772,  3.5390205,  4.0377687,  3.7284946,  3.6122047,  4.8601343,  3.8073135,  4.0254132,  2.2460935,  3.5611046,  4.2313504,  5.2833317,  3.9892467)    0    0  17.98856304  3 0.560  12.02491544
( 3.9688431, -16.3368027, -20.5219998,  0.5769737, -0.7267536,  0.1649073, -0.3342696,  3.6650478,  5.9537947,  2.7553064,  3.4187867,  4.3914094,  2.5372475,  3.6977708,  3.3223948,  4.2438047,  3.9437016,  4.4817629,  2.9434401,  2.9228675,  5.5561321,  6.0282581,  4.4402486,  4.0299588,  3.7538611,  3.3826251,  4.3224402)    0    0  25.61901463 12 0.000  17.03586552
( 8.3412562, -9.1653962, -23.2251870, -0.6368209, -0.1214073,  0.4488536, -0.6150202,  5.2446130,  4.5350401,  5.1100188,  3.6515524,  3.9164257,  7.1743943,  4.5501141,  5.4788568,  1.8441577,  2.8911230,  1.0329198,  5.8885809,  3.4889918,  2.6194094,  4.9242934,  3.0099311,  3.4796309,  4.0170946,  2.3688549,  4.4978151)    0    0  27.58562191  0 0.400  18.65707780
( 3.7808728, -16.2745370, -20.3683800,  0.5769730, -0.7267536,  0.1649082, -0.3342702,  3.1827451,  6.0778353,  2.5793726,  3.1154071,  4.4360973,  2.1254015,  3.6698757,  3.1545633,  4.3094323,  3.7739799,  4.5991230,  2.9523628,  2.7525898,  5.4583331,  6.0474181,  4.6316482,  4.1939487,  3.5057628,  3.2377946,  4.1230741)    0    0  25.78848020  8 0.400  17.09609743
(10.8586996, -19.0153933, -22.3406545, -0.0023984,  0.2138276,  0.8517527, -0.4783193,  0.2761883,  5.2314800,  2.4049961,  6.9311447,  4.3973221,  6.0804124,  3.7036148,  0.2819827,  3.3479353,  3.4659092,  6.0878109,  0.5795993,  4.4072089,  3.5893608,  2.9510210,  3.5679369,  7.7658820,  8.7440832,  5.7074399,  6.8907878)    0    0  21.86397109  1 0.520  13.89923430
( 0.9364343, -11.5321270, -23.6324642, -0.2121383, -0.8139797, -0.2816451,  0.4616388,  0.7372050,  4.8758283,  5.0662540,  1.3179235,  3.3324330,  2.3255245,  6.7403614,  6.1120109,  2.3183542,  5.3936573,  2.3946013,  5.0968552,  4.8015216,  7.7933510,  5.4932774,  2.0503281,  4.3131149,  1.1939409,  3.1300797,  5.1638834)    0    0  26.12037194  6 0.360  17.21612116
( 3.9504917, -16.0935862, -20.0807548,  0.5770162, -0.7267431,  0.1648585, -0.3342431,  3.3304157,  6.0937390,  2.4540625,  3.2118757,  4.4483419,  2.1775898,  3.5548596,  3.2701454,  4.4565989,  3.9030772,  4.6817738,  3.0134240,  2.7095435,  5.6669042,  6.1497203,  4.5351675,  4.1494794,  3.6046100,  3.2877059,  4.1136789)    0    0  25.73694494 11 0.000  17.21338231
( 7.0750492, -8.7982706, -24.5493504,  0.0273496,  0.0639773,  0.3863106, -0.9197407,  3.8159643,  4.0681254,  3.4308646,  2.5287794,  4.6371070,  4.4153109,  5.7162852,  3.9222812,  5.1803777,  4.2631170,  3.6401717,  3.5809063,  4.1728268,  2.9123883,  4.0718879,  4.1841810,  5.8231074,  4.6501065,  2.8919456,  2.7907323)    0    0  22.51630385  1 3.800  15.00088910
( 6.8522824, -14.7014999, -23.3070940,  0.8032116,  0.2657074,  0.0981629,  0.5240043,  2.6210350,  2.6920402,  5.4928452,  4.1270346,  4.4655438,  4.1706693,  4.4460211,  5.8513906,  4.2827458,  3.1670017,  3.2950924,  1.8197857,  1.8383254,  5.2390022,  5.4936335,  5.5769979,  2.5103648,  4.0364829,  2.2289983,  4.3165364)    0    0  17.81826006  9 0.280  12.84568343
( 3.7374448, -16.6514381, -20.4441012,  0.5769731, -0.7267536,  0.1649081, -0.3342701,  2.8951963,  5.9716045,  2.7521634,  3.0372160,  4.3336558,  2.2351935,  3.6590876,  3.1740133,  4.2202592,  3.5956286,  4.4659737,  2.8742716,  2.7940867,  5.3528204,  6.1275035,  4.7012719,  4.1483426,  3.4567397,  3.1646605,  4.2111346)    0    0  25.51956099 22 0.000  17.05598961
( 3.5504723, -15.8520961, -20.4838558,  0.5769731, -0.7267536,  0.1649081, -0.3342701,  3.6278582,  5.9875524,  2.6530816,  3.4037816,  4.3893007,  2.3858815,  3.6533168,  3.3295811,  4.3208966,  3.9813666,  4.8820469,  3.1373417,  2.6493412,  5.8759666,  6.1011471,  4.4075956,  4.1734929,  3.7252168,  3.4379559,  3.9965433)    0    0  25.66286769  0 0.400  17.09444457
( 8.0647614, -9.2640581, -22.7264564, -0.6368250, -0.1214085,  0.4488531, -0.6150161,  5.4294910,  4.5479450,  5.1774075,  3.5760206,  4.0243924,  7.3785656,  4.6424200,  5.2935431,  2.0231204,  3.0460844,  1.3586842,  5.7511943,  3.6161396,  2.7465394,  5.0324776,  3.2191980,  3.7242293,  4.1625867,  2.4395569,  4.4247172)    0    0  27.63296958  2 0.280  18.83094150
( 8.0161987, -8.7173098, -22.9148998, -0.6368250, -0.1214085,  0.4488531, -0.6150161,  5.3750625,  4.5117207,  5.1592725,  3.5891261,  4.0987073,  7.3379851,  4.8575893,  5.2813302,  2.0557546,  3.2679731,  1.3696952,  5.7589909,  3.6146340,  2.7892007,  5.1227702,  3.0789289,  3.4686634,  4.3250800,  2.2739439,  4.4701327)    0    0  27.52545218  0 0.400  18.30893704
( 1.9315921, -11.6400503, -23.7243504, -0.2121383, -0.8139797, -0.2816451,  0.4616388,  0.7269360,  5.0182386,  5.1249710,  1.4007182,  3.2433952,  2.3583688,  6.6683541,  6.2004854,  2.5712190,  5.5062952,  1.8809807,  5.3077028,  4.7479949,  7.7808638,  5.0311505,  1.8868488,  4.1465015,  1.5829157,  3.3339746,  5.2814976)    0    0  26.81111976  3 3.560  17.87337428
( 4.0961425, -16.7845982, -20.4735253,  0.5788675, -0.7262807,  0.1627237, -0.3330765,  2.7556075,  5.5689555,  3.2454284,  3.3675735,  4.0862179,  3.1456347,  3.3117436,  3.6898075,  4.3309904,  3.3580991,  4.6770979,  3.0280570,  2.8266562,  5.3583710,  5.8152426,  4.6014323,  4.2064810,  3.6158242,  3.5027883,  4.0345029)    0    0  25.05268218 25 0.000  17.02428244
( 3.4054231, -15.9754863, -20.7828878,  0.5769731, -0.7267536,  0.1649082, -0.3342702,  3.3304119,  6.1009134,  2.4929940,  3.2341217,  4.4496783,  2.1213573,  3.6289027,  3.2390056,  4.4011475,  3.8622827,  4.8018241,  3.0501103,  2.6178873,  5.7301837,  6.0766819,  4.5101622,  4.2311320,  3.5808818,  3.3437032,  3.9995216)    0    0  25.20045190 23 0.000  16.62069798
( 3.2264264, -12.2883253, -26.5851891, -0.2069452, -0.8407281, -0.3878303, -0.3161289,  5.2172292,  4.0644610,  4.4397888,  1.8132297,  5.3841902,  2.5716547,  4.6404748,  4.3936741,  3.7249725,  4.0477262,  3.6394996,  3.6021430,  4.8877312,  3.7275060,  3.9852075,  2.2763658,  3.5128057,  4.1950915,  5.2844254,  3.9515933)    0    0  17.40445622  0 0.400  12.19515249
( 3.0967351, -12.5468120, -26.4754373, -0.2069452, -0.8407281, -0.3878303, -0.3161290,  5.2742867,  4.2481426,  4.0093355,  2.2111950,  5.1463524,  2.3590376,  4.7742794,  4.2344057,  3.4457088,  4.0013552,  3.8165240,  3.6277620,  4.8341971,  3.8810197,  4.0725880,  2.2273996,  3.6118897,  4.2738155,  5.2943602,  4.0221123)    0    0  17.63376172 15 0.840  11.39415890
( 8.3655872, -9.0245052, -23.4494644, -0.6368250, -0.1214085,  0.4488531, -0.6150161,  5.1923063,  4.5904119,  5.1317039,  3.6619554,  3.9222189,  7.1112640,  4.5777368,  5.5321476,  1.8898539,  2.9146558,  1.2046854,  5.7130961,  3.4846623,  2.7316411,  4.8901479,  3.2424239,  3.6028161,  3.9983580,  2.5965913,  4.5500415)    0    0  26.88242160  0 0.400  18.14908746
( 6.6525205, -15.0504773, -23.2715213,  0.8059519,  0.2657124,  0.0943334,  0.5205187,  2.6247921,  2.7296395,  5.5388051,  4.1191243,  4.5982378,  4.0751743,  4.4831999,  5.8849420,  4.3189625,  3.1145942,  3.3008614,  1.8213562,  1.8432285,  5.2439947,  5.4841977,  5.5782051,  2.5189015,  4.0339454,  2.2345743,  4.3139624)    0    0  19.43169268  4 3.640  12.72136030
( 3.7427535, -16.4409229, -20.4522886,  0.5769732, -0.7267536,  0.1649080, -0.3342700,  3.2047525,  6.0734753,  2.5854228,  3.1301285,  4.4337214,  2.1365179,  3.6726505,  3.1622168,  4.3065621,  3.7827106,  4.4977006,  2.9257645,  2.7749552,  5.5908001,  6.2906768,  4.5914822,  4.0392662,  3.6172126,  3.2789823,  4.2502616)    0    0  25.47380250  0 0.400  17.09136647
( 8.4503019, -8.1703267, -22.8985355, -0.6368250, -0.1214085,  0.4488531, -0.6150161,  5.2952882,  4.3674297,  5.1251196,  3.5907557,  3.9404896,  7.0607689,  4.6944276,  5.2913116,  2.0048153,  2.9515095,  1.3198887,  5.6220665,  3.4943058,  2.8099525,  4.9209965,  3.3161016,  3.5906417,  4.0646555,  2.6453918,  4.5807492)    0    0  27.74478681  1 0.480  18.66991725
( 8.7745603, -10.8752806, -24.7259646,  0.0545004,  0.1462292,  0.5988835,  0.7854841,  4.3015629,  6.0907428,  2.2051598,  4.5502770,  6.0060532,  5.6930505,  3.0354254,  7.1554874,  4.7804958,  3.4560539,  7.1082988,  1.5486998,  5.2494185,  4.0147929,  6.0476788,  2.9460863,  5.9161220,  5.7989806,  2.8482111,  5.1264268)    0    0  22.68616687  2 2.440  15.38227375
( 1.8456829, -11.8168836, -23.6302538, -0.2121383, -0.8139797, -0.2816451,  0.4616388,  0.5637089,  4.7719491,  4.9686284,  1.2204687,  3.3669257,  2.4204222,  6.8203479,  6.0138202,  2.0705037,  5.2578231,  2.1693561,  5.2814111,  4.7948518,  7.5416565,  5.5245045,  1.7765256,  4.3947190,  0.9826220,  3.1840494,  5.1691752)    0    0  26.33222687  4 0.440  17.82230877
( 3.1235846, -12.0769377, -26.7682253, -0.2069452, -0.8407281, -0.3878303, -0.3161290,  5.2132562,  4.0460616,  4.4713243,  1.7879775,  5.4015954,  2.5957056,  4.6333302,  4.4033478,  3.7560686,  4.0514617,  3.8564129,  3.6403118,  4.8210901,  3.9025688,  4.1055314,  2.2305431,  3.6379264,  4.3014541,  5.3181565,  4.0313079)    0    0  17.96184246  7 2.600  11.92252222
( 3.7061132, -16.0781782, -20.3865187,  0.5769735, -0.7267536,  0.1649076, -0.3342698,  3.4648225,  6.0117183,  2.6769862,  3.2862404,  4.4030025,  2.2814928,  3.7125023,  3.2377567,  4.2495875,  3.8897235,  4.6489314,  2.9671394,  2.7139590,  5.5346659,  6.0608744,  4.5912116,  4.2043455,  3.5227221,  3.2616411,  4.0963078)    0    0  25.54538953 10 0.000  17.06324397
( 2.7163319, -12.2398770, -26.8470646, -0.2069452, -0.8407281, -0.3878303, -0.3161290,  5.1909136,  3.9212337,  4.6485386,  1.6603118,  5.5002931,  2.7645825,  4.6027563,  4.4512307,  3.9733339,  4.0753005,  3.8789350,  3.6370334,  4.8154592,  3.9351099,  4.1035884,  2.2106004,  3.6469488,  4.3017969,  5.2981844,  4.0468263)    0    0  17.70512649  2 0.640  11.73371799
(10.7909279, -19.3607172, -22.9135041, -0.0023049,  0.2138784,  0.8517676, -0.4782706,  0.2665774,  4.9556126,  2.1869023,  7.1081743,  4.4166446,  5.7045672,  3.4518890,  0.4933633,  3.5450274,  3.5618171,  6.3528013,  0.3127865,  4.5524575,  3.7988742,  2.9941755,  3.6975747,  8.1242624,  9.2118468,  5.9174564,  7.1079675)    0    0  22.82334304  1 0.800  15.53620466
( 3.8345991, -16.1176652, -20.5932794,  0.5769749, -0.7267532,  0.1649060, -0.3342689,  3.3811468,  6.0267751,  2.6470087,  3.2520571,  4.4080666,  2.2580281,  3.6843874,  3.2337737,  4.2864588,  3.8507166,  4.7844627,  3.0252019,  2.5902879,  5.6523703,  6.0329456,  4.5644461,  4.2791362,  3.5042247,  3.3083791,  3.9741275)    0    0  25.49085880 21 0.000  16.99288639
( 8.4359710, -10.6686731, -24.7834343,  0.0545004,  0.1462292,  0.5988835,  0.7854841,  4.3672410,  6.2361758,  2.2324324,  4.9239345,  6.2514226,  5.5038479,  2.9831435,  7.4610557,  4.7743493,  2.8474002,  7.6039924,  1.4124805,  5.5765520,  3.9234719,  6.0534722,  2.7807154,  6.2568293,  6.0263538,  2.5795611,  5.3438884)    0    0  22.66264961  4 5.000  15.19129499
( 8.1562734, -8.9297595, -23.0676633, -0.6368250, -0.1214085,  0.4488531, -0.6150161,  5.4767020,  4.5741193,  5.1999104,  3.5616993,  4.0513566,  7.4447599,  4.6511494,  5.2635008,  2.0611859,  3.0804164,  1.3220962,  5.7683785,  3.5973306,  2.7512778,  5.0538071,  3.1373784,  3.5826509,  4.2106492,  2.3663721,  4.4581923)    0    0  27.48037459 13 0.080  17.93262801
( 3.6205220, -15.7903534, -20.5718637,  0.5769731, -0.7267536,  0.1649082, -0.3342702,  3.3267176,  6.0236052,  2.6704513,  3.2217664,  4.4045204,  2.2536499,  3.6970381,  3.2127961,  4.2643803,  3.8129703,  4.6769061,  3.0593808,  2.8357914,  5.6174208,  6.0639376,  4.5007387,  4.1028989,  3.7072206,  3.3552872,  4.1468655)    0    0  25.63092049  0 0.480  16.96854284
( 6.8970781, -14.6525146, -23.4717967,  0.8059519,  0.2657124,  0.0943335,  0.5205187,  2.6322721,  2.6734544,  5.4704319,  4.1757025,  4.4155368,  4.1251522,  4.4334915,  5.8405901,  4.2332587,  3.1479883,  3.2605865,  1.8684546,  1.8439351,  5.2186098,  5.5630942,  5.4994765,  2.5127490,  4.0354253,  2.3757402,  4.3007451)    0    0  19.47557061  2 2.040  12.95675141
( 8.0854732, -8.9973068, -23.3791317, -0.6347335, -0.1207555,  0.4491341, -0.6170907,  4.8399045,  4.4123553,  4.6332637,  3.3169596,  4.1278721,  6.4106338,  4.8840841,  5.0303629,  2.8586868,  3.2828107,  1.5438862,  5.4673681,  3.6385514,  2.7063303,  4.8164749,  3.2481572,  3.9052909,  4.1579768,  2.4710575,  4.2018048)    0    0  26.54978223  0 0.400  18.26303009
( 3.5930533, -15.9297358, -20.4532417,  0.5769730, -0.7267536,  0.1649082, -0.3342702,  3.5346030,  5.9688648,  2.7407366,  3.3836645,  4.3715224,  2.4044076,  3.7055414,  3.3110233,  4.2551547,  3.8844000,  4.8363927,  3.1241830,  2.6994512,  5.8356384,  6.1050884,  4.4181452,  4.1444227,  3.7392827,  3.4266163,  4.0389515)    0    0  26.05750731  1 2.320  17.38722945
( 1.0820215, -11.6102619, -23.5231446, -0.2121383, -0.8139797, -0.2816451,  0.4616388,  1.0444733,  4.9248998,  5.1916229,  1.3805874,  3.3709716,  2.1052448,  6.6929905,  6.2308281,  2.4927235,  5.5244575,  2.4324244,  5.0712006,  4.8033836,  7.8209989,  5.5019274,  2.0841875,  4.3090989,  1.2064369,  3.1184337,  5.1599958)    0    0  26.63213175  6 2.520  17.67784014
( 3.5858161, -15.8599706, -20.6190142,  0.5769810, -0.7267517,  0.1648990, -0.3342652,  3.6278030,  5.9157998,  2.8158993,  3.4875969,  4.3351943,  2.5449733,  3.6952618,  3.3965379,  4.2520089,  3.8996118,  4.8058873,  3.1057144,  2.7082772,  5.7501830,  6.0928226,  4.4676413,  4.1574947,  3.6900538,  3.3892553,  4.0397679)    0    0  25.73334610  4 0.400  17.05012734
( 8.0978256, -9.1691476, -23.0858425, -0.6347335, -0.1207555,  0.4491341, -0.6170907,  4.8573117,  4.4266099,  4.6443631,  3.3141489,  4.1366614,  6.4298895,  4.8835512,  5.0236959,  2.8701633,  3.2934112,  1.5515329,  5.4764491,  3.6338928,  2.7026987,  4.8135834,  3.2505585,  3.9137789,  4.1756124,  2.4651512,  4.1865113)    0    0  25.93429136 13 0.000  18.21187835
( 9.2618808, -14.9101130, -18.3616507, -0.7183367, -0.2987211,  0.2481483, -0.5772179,  4.2749844,  3.9454526,  4.2721781,  4.0609245,  4.0832884,  4.7105884,  3.7156585,  4.2630913,  2.9159961,  6.0742515,  3.6382896,  3.4519722,  2.9985223,  2.1874684,  3.7393012,  4.4597751,  6.7845242,  6.8098677,  4.4226069,  3.6322017)    0    0  27.70564975  2 1.440  18.45437742
( 6.9286799, -14.5207059, -23.6362760,  0.4889991,  0.2341081,  0.3939577,  0.7422066,  2.7425159,  3.0297149,  5.2507881,  4.0649433,  4.6953244,  4.4325444,  4.3386057,  5.9944520,  4.4340949,  3.2300898,  3.6435138,  1.6919140,  2.0646211,  5.2039774,  5.3732935,  5.5694603,  2.7468983,  4.1610755,  1.9434134,  4.4111077)    0    0  19.83316423  7 4.840  13.22321976
( 3.3362852, -12.2421240, -26.4958567, -0.2069452, -0.8407281, -0.3878303, -0.3161289,  5.2251565,  4.1291366,  4.3762371,  1.8451658,  5.3483790,  2.4790546,  4.6421267,  4.3830211,  3.6064944,  4.0368118,  3.5459041,  3.5736317,  4.9158473,  3.6689187,  3.9137258,  2.2714791,  3.4522905,  4.1333871,  5.2379771,  3.9277953)    0    0  17.68813996  0 0.400  11.92300274
( 9.1466676, -15.1792537, -17.9665682, -0.7183367, -0.2987211,  0.2481483, -0.5772179,  4.1769801,  3.7984910,  4.3910510,  3.7645644,  4.2161322,  4.6675934,  3.5893407,  4.4342512,  2.6873388,  5.7098343,  3.5823562,  3.4461047,  2.9122156,  2.3902549,  3.7428314,  4.3443961,  6.6480353,  6.4826619,  4.4316587,  3.7377324)    0    0  27.22778700  1 0.720  18.23948585
