#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(10.9643026, -13.6810504, -19.9055445, -0.7038860, -0.2579701,  0.2986132, -0.5906150,  3.7951086,  3.2255843,  4.1815056,  2.0543989,  5.9088509,  4.1947257,  3.2611939,  4.3454786,  1.6081287,  5.4575727,  3.4191355,  3.6578847,  2.8183972,  2.8489251,  3.8691132,  3.9857155,  5.9052279,  5.6918476,  4.2782483,  3.6438516)    0    0  21.26480422 19 3.880  12.65326532
( 3.2323341, -18.8598426, -25.2941432,  0.9866386,  0.0287335, -0.0858605,  0.1354498,  3.2949398,  2.9527184,  2.0459755,  5.6890955,  5.9872720,  4.4366865,  6.0940539,  3.3471404,  3.6169761,  3.7783962,  2.4122110,  4.7617479,  3.0893051,  2.1746924,  3.5260786,  3.5413792,  3.0409054,  4.5586093,  2.7822989,  5.1567322)    0    0  17.55569993  5 4.200  11.58880487
(10.3463060, -18.5463307, -23.9791456, -0.0022942,  0.2138825,  0.8517687, -0.4782667,  0.3788980,  4.7967735,  2.5400279,  6.5723523,  4.5222470,  5.8347907,  3.6175437,  0.5410681,  3.5564345,  3.3911873,  6.3206638,  0.5779125,  4.6848801,  3.8920992,  3.0558881,  3.6271103,  7.9130722,  9.4176742,  5.7256286,  7.2627296)    0    0  22.14474170  4 5.000  14.76857217
( 7.4176505, -9.2239496, -23.4472185, -0.6368249, -0.1214102,  0.4488522, -0.6150165,  5.3546293,  4.3661022,  4.8736492,  4.5130839,  4.5366441,  6.4983824,  4.9677787,  5.6519165,  2.1436599,  3.0394963,  1.0934759,  5.3541660,  2.5106087,  2.3909898,  4.9910298,  3.0356972,  2.9520065,  3.5708119,  2.9276785,  3.7582510)    0    0  26.39603736  0 0.400  17.84087170
(10.7507408, -18.7784137, -23.5674172, -0.0022942,  0.2138825,  0.8517687, -0.4782667,  0.5867244,  4.7399341,  2.5616776,  6.5394956,  4.4451414,  5.6705082,  3.5476129,  0.6657085,  3.5343315,  3.4286058,  6.2600545,  0.7668607,  4.6963014,  3.9420056,  3.0929996,  3.6406473,  7.8023585,  9.3947281,  5.6729230,  7.2308013)    0    0  22.25073849  1 5.000  14.84935327
( 4.1849121, -15.5718194, -21.2081771,  0.5769070, -0.7267738,  0.1646277, -0.3344784,  3.0658660,  6.0386377,  2.4879151,  3.4612100,  4.4627146,  2.2383444,  3.4532300,  3.5357400,  4.6483206,  3.6503036,  4.7178437,  2.9417031,  2.4839065,  5.7698043,  6.2318840,  4.5918465,  4.2491669,  3.4648392,  3.2914501,  4.0104777)    0    0  24.58931065  8 0.440  16.40383096
( 3.2765039, -18.9697778, -25.3156776,  0.9866386,  0.0287334, -0.0858606,  0.1354496,  3.0902531,  3.0232541,  1.8145687,  5.7950974,  5.7958132,  4.6375062,  6.0675877,  3.2128090,  3.6505560,  3.5619267,  2.4040683,  4.7493991,  3.0811858,  2.1626913,  3.5141286,  3.5179294,  3.0203959,  4.5600402,  2.8071754,  5.1396220)    0    0  17.21379671  9 0.920  11.30386281
( 7.0019421, -14.3149711, -23.9917798,  0.8059577,  0.2657124,  0.0943252,  0.5205111,  2.6365610,  2.7241749,  5.3728304,  4.0729753,  4.2895841,  4.4480119,  4.3383592,  5.8186441,  4.2974071,  3.3308007,  3.3935402,  1.6935454,  1.9716276,  4.9833280,  5.5105403,  5.5601404,  2.4261801,  4.1255882,  1.9697357,  4.3661517)    0    0  18.36135273  1 3.160  12.37866006
(-1.5733791, -14.9708347, -25.4983546, -0.5060899, -0.6126560, -0.5548632, -0.2461961,  6.3566820,  6.1850188,  0.7700682,  3.3850576,  4.5511520,  4.1318259,  4.6852357,  5.6974818,  1.3411477,  3.2215970,  2.2129101,  5.9520783,  7.1186290,  5.8236997,  3.2737979,  2.9902224,  3.3374698,  3.2463689, -0.9132011,  6.0167629)    0    0  15.88684180  0 5.000  10.59125616
( 7.4516621, -9.3402381, -23.4227418, -0.6368250, -0.1214085,  0.4488531, -0.6150161,  5.0177492,  4.5541063,  5.1683162,  4.0389792,  3.9693762,  7.3840966,  4.2891896,  5.6721770,  1.3954104,  3.0053965,  0.3322122,  6.1911527,  3.2234906,  2.2234572,  4.5714818,  2.7184282,  3.2868566,  3.5827647,  2.3640263,  4.4785988)    0    0  27.04261862  3 5.000  17.96119569
( 3.2422639, -18.9063825, -25.2251795,  0.9866386,  0.0287333, -0.0858607,  0.1354495,  3.2911440,  3.0549320,  2.0801923,  5.7017547,  6.0034234,  4.3591428,  6.0961321,  3.3228800,  3.6942516,  3.6969610,  2.4132305,  4.8119147,  3.0843070,  2.1638013,  3.5922611,  3.5973889,  3.0383796,  4.5430783,  2.6600615,  5.2097914)    0    0  17.93749232  1 5.000  11.92409357
( 7.3554725, -9.6252007, -23.6042533, -0.6368250, -0.1214084,  0.4488531, -0.6150161,  5.4363882,  4.5765267,  4.9406011,  3.7442613,  4.0676170,  7.4503138,  4.3115050,  5.3975867,  1.6199199,  2.8734991,  0.3168697,  6.2238757,  3.2176182,  2.2227404,  4.5413146,  2.7396123,  3.3401255,  3.4477028,  2.4356873,  4.6095329)    0    0  27.09410567  1 0.920  18.36312871
( 7.4259650, -9.4222884, -23.4693436, -0.6368250, -0.1214086,  0.4488530, -0.6150162,  5.0271588,  4.5809013,  5.5242394,  3.5854233,  4.0371513,  7.8501944,  5.3220725,  6.4216688,  0.9508052,  3.1583413,  0.2954765,  6.2155520,  3.2108558,  2.1796672,  4.5573224,  2.6956194,  3.2595068,  3.5949647,  2.3330835,  4.4514396)    0    0  27.01169491  4 5.000  17.95986628
( 3.3298447, -19.1103991, -25.4919306,  0.9866385,  0.0287338, -0.0858602,  0.1354503,  2.9893056,  2.8176974,  1.6195787,  5.7855843,  5.6615103,  4.8576131,  5.9461881,  3.1080090,  3.5347389,  3.6072416,  2.3895448,  4.7957120,  3.0933152,  2.1983754,  3.5979579,  3.5506700,  3.0094291,  4.5569351,  2.7166452,  5.1769854)    0    0  17.54086779  6 4.520  11.74611289
( 6.0656781, -8.4135646, -24.7483588,  0.0273484,  0.0639746,  0.3863095, -0.9197414,  3.8939742,  3.8841860,  3.3967718,  2.5380788,  4.6824841,  4.5856087,  5.8954683,  4.0431814,  5.3552768,  4.4184561,  3.6286615,  3.2347300,  4.4299272,  3.0340251,  4.1787791,  4.1374541,  5.7094401,  4.3045872,  3.0331304,  3.0311104)    0    0  21.14981102  2 5.000  14.45585884
( 3.8186855, -15.7385317, -21.2461945,  0.5768581, -0.7268363,  0.1644976, -0.3344910,  2.9536406,  6.0543777,  2.4695948,  3.6517966,  4.4652486,  2.2383105,  3.5835069,  3.7862763,  4.5046819,  3.5201177,  4.7590947,  2.9848467,  2.5331465,  5.7162125,  6.1275155,  4.5904392,  4.2773379,  3.4756537,  3.2913324,  3.9844116)    0    0  24.52595971  6 0.200  16.38191780
(13.4807647, -19.4850583, -24.0763008,  0.6024580,  0.0747585,  0.1004311,  0.7882697,  4.1702163,  3.6853216,  3.9882254,  3.8375204,  2.6236533,  7.5578271,  4.9810115,  4.5532818,  3.2248475,  6.2891131,  4.9986023,  6.9478333,  6.8808178,  5.7626028,  3.9056599,  0.3167280,  2.6356020,  3.8101042, -0.0401022,  5.6759961)    0    0  13.93556628  1 5.000   9.31974788
( 3.6223387, -15.3041395, -21.3540795,  0.5773815, -0.7263186,  0.1662568, -0.3338351,  3.4372290,  5.6624787,  3.1703489,  3.8473772,  4.3140666,  2.9778977,  3.9196689,  4.1604087,  4.1815261,  4.1065360,  4.8091517,  3.2534574,  2.8218873,  5.4242041,  5.6737687,  4.4832100,  4.1440148,  3.6733184,  3.2125085,  3.8400925)    0    0  23.80325358  0 0.400  15.86275751
( 1.4228616, -11.6152182, -23.7326223, -0.2121383, -0.8139797, -0.2816451,  0.4616388,  0.9325312,  4.7668493,  5.0179624,  1.4483100,  3.3469266,  2.3262813,  6.6332464,  5.9115839,  2.2971917,  5.3662647,  2.2804710,  5.1677781,  4.7897568,  7.8134334,  5.4477306,  1.9697291,  4.2788314,  1.1919972,  3.1958667,  5.1833170)    0    0  26.60860339  0 5.000  17.74052182
( 5.5691641, -10.7596282, -27.7649935,  0.0456691,  0.1441116,  0.6015177,  0.7844251,  3.9859144,  5.5861445,  2.5249438,  3.8981338,  5.2363296,  5.2084047,  3.3210647,  6.7523208,  5.2586628,  3.5480275,  6.4103510,  1.5370797,  5.1919965,  3.9337400,  5.5433308,  2.7367752,  5.6570337,  5.6294878,  2.8251560,  4.6512915)    0    0  15.75398616  2 5.000  10.62096333
( 6.2868247, -8.2152656, -24.9233185,  0.0273482,  0.0639742,  0.3863094, -0.9197415,  3.9325199,  4.0048903,  3.4227636,  2.5240326,  4.7473369,  4.4854154,  5.8652060,  4.0143734,  5.2556414,  4.4571078,  3.6681820,  3.1674454,  4.6605143,  3.1205975,  4.2147983,  4.1467461,  5.5470555,  4.3484699,  3.3270086,  2.9093452)    0    0  20.79719663  5 5.000  14.26134284
( 2.3316675, -15.6766768, -21.5064448,  0.5824431, -0.7255940,  0.1567444, -0.3310705,  0.5791219,  4.3294153,  4.3390691,  3.6389219,  3.5902998,  6.4191712,  2.7814142,  3.3277562,  4.1960129,  1.0140912,  4.6903874,  2.2482613,  3.7390906,  3.0537853,  5.5967563,  5.2880090,  5.1361868,  2.8400724,  4.1398560,  3.4435374)    0    0  23.91681139  4 0.720  16.35694340
( 7.4211192, -9.7988060, -23.6234045, -0.6368248, -0.1214104,  0.4488524, -0.6150164,  5.3814119,  4.1597700,  4.7909368,  3.5425466,  3.9263871,  7.8563893,  4.6933808,  4.7593722,  1.9601555,  3.7832829,  0.3122405,  6.1820895,  3.2064468,  2.1937178,  4.5793825,  2.7011761,  3.2543509,  3.6706503,  2.3048709,  4.3847546)    0    0  26.44236879  8 0.160  17.59706826
( 2.4472540, -13.4936647, -27.4459829, -0.1943131, -0.8433564, -0.4057975, -0.2938039,  5.8936374,  4.1716884,  3.9773100,  2.4527111,  5.9943277,  2.1005800,  5.0216248,  4.3963890,  3.0628179,  3.6569053,  4.3535947,  3.7453800,  4.9165915,  4.6931552,  4.0169354,  2.3911163,  3.9243257,  4.3925893,  4.8060379,  4.1862376)    0    0  15.68119687  9 0.160  10.49632646
( 2.5324219, -15.8964397, -21.3556281,  0.5765995, -0.7271156,  0.1636165, -0.3347620,  3.1226289,  6.0762769,  2.6279391,  3.5577616,  4.5248993,  2.1761342,  3.7101432,  3.6434031,  4.3732165,  3.5993431,  4.6132989,  2.9838965,  2.1817170,  5.4739717,  6.7073741,  4.5250003,  4.0843297,  3.3412754,  3.2918551,  4.0406385)    0    0  24.47057847  5 0.600  16.28189707
( 6.1349086, -8.1791866, -24.9311259,  0.0273498,  0.0639777,  0.3863107, -0.9197407,  3.8735672,  4.0424511,  3.4274444,  2.5245228,  4.6892891,  4.4453315,  5.7835280,  3.9646713,  5.2105353,  4.3537033,  3.6676710,  3.1648001,  4.6602634,  3.1203877,  4.2154015,  4.1462130,  5.5490394,  4.3440813,  3.3238869,  2.9130650)    0    0  21.22019923  0 5.000  14.55380057
( 3.9248518, -15.5096427, -21.2918276,  0.5767882, -0.7269113,  0.1642765, -0.3345573,  3.1643306,  5.9335580,  2.5679371,  3.7398529,  4.4377974,  2.5136741,  3.3505854,  3.8339317,  4.8532007,  3.6248269,  4.8128360,  2.9512597,  2.5645848,  5.7311376,  5.9004385,  4.6912036,  4.4253537,  3.3919853,  3.2250598,  3.9007975)    0    0  24.67423242  5 0.360  16.59880180
(13.8663110, -18.9894484, -21.5129174,  0.5662458, -0.2643299, -0.5757052,  0.5273129, -0.1705535,  7.6945581,  1.7004618,  4.3011247, -1.3742073,  4.6028899,  0.5397337,  1.4867671,  6.5271718,  3.6243940,  2.4958749,  4.3851897,  2.5198474,  0.6709534,  2.2321086,  1.4293505,  2.3873293,  1.7904722,  2.8833181,  4.2454461)    0    0  11.39021901  0 5.000   7.59348175
( 1.3627197, -11.5692730, -24.3883886, -0.2120341, -0.8140639, -0.2816070,  0.4615614,  1.5609108,  5.0848914,  4.6517657,  2.3672218,  3.6668606,  2.0732609,  6.1849464,  5.2491193,  2.3289514,  4.9045590,  3.6756139,  4.6043635,  4.1671210,  7.8978547,  6.1861556,  2.8005345,  4.2029144,  1.3376463,  3.1004851,  4.5961225)    0    0  25.01356003 10 0.200  17.19187954
( 0.7758729, -13.9036237, -22.1816235, -0.7487055,  0.0828480,  0.6060535, -0.2554898,  1.4349085,  4.0823215,  5.4711134,  4.1714535,  3.7387666,  5.6495920,  2.2962236,  4.4302129,  4.1065351,  2.8377064,  4.6479503,  3.3446778,  3.5897487,  2.2934052,  3.5433331,  5.1226554,  4.1288301,  3.6668920,  5.5279863,  3.8224854)    0    0  21.04942915  5 1.240  14.24188148
( 5.4141954, -8.6563651, -24.6827336,  0.0273455,  0.0639678,  0.3863072, -0.9197429,  4.3098468,  3.8416463,  3.4161869,  2.5055617,  5.0876863,  4.6645504,  6.2993862,  4.2857146,  5.4474809,  5.0643150,  3.7569721,  3.4360519,  4.5635076,  3.1482112,  4.1217414,  4.0944127,  5.0824961,  4.8657244,  3.7450531,  2.6199322)    0    0  20.27779460  0 0.600  13.78940464
( 7.4028096, -14.5571793, -24.4095631,  0.8059577,  0.2657124,  0.0943251,  0.5205111,  2.6045294,  2.6758394,  5.3705427,  4.0600694,  4.2585939,  4.5541481,  4.3706281,  5.8221948,  4.3074914,  3.3091079,  3.3287935,  1.6573979,  1.8836596,  5.1696290,  5.3851643,  5.8453582,  2.4450544,  4.1228333,  1.4512586,  4.4814877)    0    0  17.93939458  7 4.520  12.13718926
( 2.5544767, -15.1847258, -21.6106470,  0.5795361, -0.7262668,  0.1599739, -0.3332558,  2.9043093,  5.9693382,  2.7009956,  4.0236302,  4.0391166,  3.2518821,  4.5154402,  3.2952451,  4.5200719,  3.0855718,  4.5005021,  3.3463113,  2.2787765,  4.9702264,  6.2404497,  4.7113001,  4.2948224,  3.2377020,  3.5053376,  4.1300572)    0    0  22.94166598  7 0.840  15.67306714
( 2.7662860, -16.3969509, -20.8632169,  0.5766073, -0.7271395,  0.1637327, -0.3346397,  3.0127923,  6.0595573,  2.3248442,  3.1519321,  4.4480219,  1.9323586,  3.4875047,  3.1263062,  4.5260473,  3.7377644,  4.2765309,  2.6173228,  2.1960503,  5.4016041,  6.4116939,  4.5112107,  4.1772422,  3.2782959,  3.4677042,  4.2201416)    0    0  24.30487469  7 0.360  16.17015920
( 7.4748935, -9.2639056, -23.3744165, -0.6368250, -0.1214086,  0.4488530, -0.6150162,  7.1090337,  6.1584053,  4.8694093,  3.8340427,  5.0592934,  9.9187792,  3.7904414,  6.5603850, -0.6075377,  2.3774900,  0.4225845,  6.1206388,  3.2496458,  2.3400099,  4.6216967,  2.7976208,  3.3462220,  3.5381227,  2.4566730,  4.5852857)    0    0  26.95589229  6 4.920  17.93505713
( 7.4295186, -9.4253016, -23.4805754, -0.6368249, -0.1214090,  0.4488529, -0.6150162,  5.7296709,  4.8797729,  4.9535978,  3.7142822,  3.7272860,  7.5217866,  4.1424158,  6.1516110,  0.7246871,  2.4193591,  0.5863626,  5.9979872,  3.2979966,  2.5400300,  4.6993116,  2.9159995,  3.4503205,  3.4695602,  2.6121446,  4.7499106)    0    0  26.85458601  9 4.280  17.87853214
( 1.4164181, -11.6044441, -23.9486917, -0.2121383, -0.8139799, -0.2816450,  0.4616385,  1.0165840,  4.7206049,  5.0006630,  1.4964579,  3.3574083,  2.3187929,  6.5939461,  5.8346420,  2.2833992,  5.3548631,  3.1301619,  4.7414052,  4.6311825,  8.6193067,  5.8788384,  2.3641711,  4.4489330,  0.9141782,  2.9319356,  4.9266511)    0    0  25.86533949  9 3.880  17.25127543
( 1.3351463, -14.8990165, -21.8879393, -0.7487143,  0.0828433,  0.6060402, -0.2554970,  1.1789150,  4.2071188,  4.7547166,  4.1842274,  3.1429033,  4.6589096,  2.5916190,  5.1441261,  3.7575783,  2.7658233,  4.3878957,  3.2111549,  3.8661462,  2.3609935,  3.4766678,  5.3103862,  4.4010152,  3.6879364,  5.3929172,  3.5227947)    0    0  20.31062285  8 3.000  13.78694977
( 3.1867809, -15.5291733, -21.4236600,  0.5772865, -0.7264210,  0.1659336, -0.3339407,  3.0804717,  5.9970868,  2.4948164,  3.4344131,  4.4201269,  2.2888488,  3.4968097,  3.5072349,  4.6128670,  3.6539641,  4.7529506,  2.9837475,  2.5150416,  5.7135293,  6.1381176,  4.5719485,  4.2667308,  3.4795026,  3.3108749,  3.9824171)    0    0  24.35545712  8 0.040  16.72425631
( 3.6282845, -13.0015849, -27.5862662, -0.1943027, -0.8433587, -0.4057941, -0.2938089,  5.7331388,  4.3664896,  3.9552716,  2.3746961,  5.7204434,  2.0656288,  4.8928977,  4.2652209,  2.8069408,  3.7264117,  4.5681933,  3.8440312,  4.6421979,  4.4831847,  4.5585676,  2.2381901,  4.0924655,  4.7279052,  5.5114121,  4.2495957)    0    0  15.94664508  6 3.720  10.68117586
( 3.4520979, -13.0833150, -27.5623076, -0.1943048, -0.8433574, -0.4057955, -0.2938093,  5.7371769,  4.2178522,  3.9342018,  2.4923783,  5.7226502,  2.2126406,  4.9316324,  4.2649994,  3.1448996,  3.7397303,  4.5340865,  3.8427299,  4.6839747,  4.5195348,  4.4990461,  2.2478475,  4.0740545,  4.6939606,  5.4433146,  4.2471865)    0    0  16.13761243  0 5.000  10.84019294
( 7.3872571, -9.6429068, -23.5953711, -0.6368242, -0.1214140,  0.4488525, -0.6150163,  4.9675441,  4.3550439,  4.8248733,  3.4951954,  3.7203999,  7.7889110,  4.8137159,  5.0687399,  2.3183807,  3.9108638,  0.1499254,  6.3195875,  3.1980927,  2.0950780,  4.5014250,  2.6262154,  3.2217955,  3.4930288,  2.2697907,  4.4438731)    0    0  26.49141108 17 2.600  17.63092451
( 7.1233315, -14.5906548, -24.4769739,  0.8059577,  0.2657125,  0.0943252,  0.5205110,  2.6541776,  2.6956583,  5.4607109,  4.2013143,  4.3953326,  4.0845572,  4.4016224,  5.8334516,  4.2064727,  3.1542442,  3.3566925,  1.6955189,  1.8564354,  5.1504366,  5.4428050,  5.6783972,  2.4252429,  4.0768653,  1.8787944,  4.3635213)    0    0  17.95966688  6 0.520  12.00417319
( 3.3726123, -15.5767564, -21.6316912,  0.5768917, -0.7268582,  0.1646810, -0.3342945,  3.1067500,  6.0889588,  2.6611633,  3.6709234,  4.4741147,  2.3853322,  3.4830368,  3.7850461,  4.6227032,  3.6859740,  4.8556676,  3.0424642,  2.6083550,  5.8145339,  6.1857505,  4.5641556,  4.3399913,  3.4700999,  3.0732122,  4.0596409)    0    0  24.32674945  1 0.440  16.30044843
( 7.7679202, -9.3169153, -23.2792426, -0.6368202, -0.1214439,  0.4488499, -0.6150163,  5.2903646,  4.2711071,  5.0250401,  3.9647810,  4.4518830,  6.1368678,  5.5925790,  5.1155979,  2.8613301,  3.7874984,  1.6789476,  5.4119235,  3.5847062,  2.9953778,  5.0599070,  3.5751316,  3.8138969,  4.2142671,  2.7686841,  4.5759060)    0    0  26.73280423  0 0.400  17.99201933
( 5.6145668, -10.7506597, -27.8420495,  0.0456692,  0.1441116,  0.6015177,  0.7844251,  3.9699535,  5.7065834,  2.4763784,  3.9261860,  5.3946829,  5.1225070,  3.2291143,  6.9834893,  5.2624114,  3.4461928,  6.0675496,  1.6376617,  5.0903292,  3.9127486,  5.3099835,  2.6057852,  5.5122002,  5.6766924,  2.8799195,  4.4399242)    0    0  15.77526991  1 4.440  10.70290848
( 1.3514689, -11.5924296, -24.1420135, -0.2121383, -0.8139798, -0.2816451,  0.4616387,  1.1400894,  4.6541929,  4.9725334,  1.5765700,  3.3674355,  2.3164005,  6.5278651,  5.7130991,  2.2713519,  5.3396753,  2.2004754,  5.1919977,  4.8286398,  8.0169670,  5.5725869,  1.9260550,  4.1558947,  1.0224065,  3.2761755,  5.2889482)    0    0  26.37115472  1 5.000  17.88933572
( 3.3295354, -13.1793673, -27.5161876, -0.1943316, -0.8433476, -0.4058079, -0.2938028,  5.8170725,  4.3783535,  3.9690881,  2.4129676,  5.8217776,  2.0260760,  4.9119856,  4.2750833,  2.7734221,  3.6640672,  4.5151878,  3.8392029,  4.6980070,  4.5366294,  4.4768453,  2.2691905,  4.0678012,  4.6899636,  5.4311847,  4.2356477)    0    0  15.73033655  5 0.200  10.65845943
( 2.6034261, -16.0244839, -21.1968514,  0.5765952, -0.7271266,  0.1636274, -0.3347402,  2.9688983,  6.1781036,  2.4607279,  3.2843025,  4.5196579,  1.9537056,  3.5085126,  3.2860683,  4.5765463,  3.6563586,  4.5473248,  2.8116282,  2.3626493,  5.7289419,  6.4786683,  4.6024018,  4.1836446,  3.3737754,  3.3033022,  4.1139623)    0    0  24.42794264  5 0.720  16.50567908
( 2.5711788, -13.5186288, -26.9097425, -0.1947667, -0.8431395, -0.4060513, -0.2937756,  6.1626963,  4.1844875,  3.9863565,  2.7194304,  6.1908401,  2.1989210,  5.0026991,  4.2345370,  2.9683598,  3.4982627,  4.2294300,  3.9328311,  4.8418325,  4.6935008,  4.2212938,  2.6215607,  4.0242645,  4.6256673,  5.0490298,  4.1329506)    0    0  15.83269237  0 0.840  10.69246671
( 9.6574024, -17.7346825, -23.5784306, -0.0054396,  0.2144177,  0.8519524, -0.4776631,  2.2219224,  4.6457417,  3.1795660,  5.6341081,  4.4552720,  5.4920204,  3.5267064,  1.9404442,  3.8394401,  3.2820618,  5.9769409,  2.9613673,  4.2166770,  4.2082113,  3.5405568,  4.1673162,  6.4618893,  7.3746293,  4.8952041,  5.8787912)    0    0   8.81825317  9 1.480   9.40531088
( 4.0050398, -15.5502324, -21.2526502,  0.5768803, -0.7267965,  0.1645362, -0.3345202,  3.0697009,  6.0720148,  2.5060325,  3.4320197,  4.4753154,  2.2035354,  3.5072743,  3.5082822,  4.5706645,  3.6468422,  4.6272248,  2.8241614,  2.3604058,  5.9002533,  6.4460790,  4.6206313,  4.2245577,  3.4129873,  3.2801043,  4.0657709)    0    0  24.97567211  1 3.480  16.69803382
( 5.0130146, -10.9239860, -28.0421548,  0.0456695,  0.1441116,  0.6015177,  0.7844250,  4.1730206,  5.8282498,  2.4816413,  4.2218486,  5.4523643,  5.4398547,  3.1844780,  6.8596503,  5.0365697,  3.2336571,  6.5822754,  1.5534585,  5.2648389,  3.8631092,  5.5249080,  2.6680839,  5.7810649,  5.7990942,  2.6928959,  4.7119604)    0    0  15.49993855  8 4.280  10.79583953
( 7.4621300, -9.7500095, -23.8990974, -0.6368249, -0.1214091,  0.4488528, -0.6150162,  5.1802080,  4.5692015,  4.9279468,  3.6948415,  3.7237966,  6.9005840,  4.1772765,  5.3630961,  1.8004780,  3.0906372,  0.4277666,  6.0553915,  3.1938354,  2.3403828,  4.6382373,  2.8294964,  3.3661051,  3.5887958,  2.4518352,  4.5521075)    0    0  26.75030879  6 0.200  17.93954606
( 3.5010866, -15.9118287, -21.2379057,  0.5771201, -0.7266312,  0.1654578, -0.3340079,  3.2874441,  5.9691623,  2.7568631,  3.8176455,  4.5079147,  2.6074547,  3.5919587,  3.9579508,  4.4683355,  3.5960619,  4.9210298,  3.1791326,  2.6676709,  5.4516668,  5.6716330,  4.4819053,  4.3575274,  3.5488446,  3.4133240,  3.8138737)    0    0  23.95140235 16 0.000  15.95291779
( 6.7981943, -14.5598449, -24.4283506,  0.8059577,  0.2657124,  0.0943251,  0.5205111,  2.6448099,  2.6941540,  5.4717798,  4.1807458,  4.4336312,  4.0811985,  4.4229552,  5.8414592,  4.2312532,  3.1530562,  3.3638640,  1.6767606,  1.8658019,  5.1698635,  5.3997750,  5.7459998,  2.4596949,  4.1220631,  1.7021740,  4.4100821)    0    0  18.23059630  4 5.000  12.37361003
( 6.1912522, -8.0197343, -25.0551509,  0.0273493,  0.0639767,  0.3863103, -0.9197409,  3.9001558,  4.1035027,  3.4410886,  2.5163835,  4.7273224,  4.3950178,  5.7732212,  3.9532712,  5.1596225,  4.3824648,  3.6547274,  3.0435312,  4.7335951,  3.1346361,  4.2529575,  4.1462136,  5.6219238,  4.1789380,  3.2707453,  3.0078479)    0    0  20.86706534  4 1.480  14.30803945
( 2.5685689, -15.9802953, -21.2306190,  0.5766538, -0.7270542,  0.1637888, -0.3347174,  3.0875950,  6.0726380,  2.5660261,  3.4781966,  4.5061802,  2.1491478,  3.6321077,  3.5513853,  4.4428845,  3.6288927,  4.5863406,  2.8910762,  2.2438362,  5.6336173,  6.6866152,  4.5971912,  4.1217104,  3.3410713,  3.2513216,  4.0879380)    0    0  24.76545321 10 4.440  16.47538150
( 1.4958565, -11.6198278, -23.7159280, -0.2121383, -0.8139799, -0.2816450,  0.4616385,  1.4687863,  4.4725582,  4.8960787,  1.7835313,  3.3991250,  2.3052400,  6.3567914,  5.3867229,  2.2259092,  5.2956451,  2.8594850,  4.9213808,  4.5982787,  8.0309450,  5.6478065,  2.2644624,  4.4327913,  1.1558319,  3.0158364,  4.9222584)    0    0  26.14223435  5 0.840  17.54256864
( 0.9541002, -13.7381118, -22.0684258, -0.7487068,  0.0828473,  0.6060515, -0.2554909,  1.2009931,  4.0931637,  5.1217500,  3.7169084,  3.0785267,  5.9642830,  2.2440896,  5.0700938,  4.3351735,  1.9114156,  4.7281403,  3.3373479,  3.8284661,  2.3414677,  3.3502469,  5.2167512,  4.1613728,  3.7471978,  5.4145133,  3.6671331)    0    0  21.23114155  2 1.800  14.27403538
( 6.0195767, -8.1763150, -24.9223705,  0.0273476,  0.0639728,  0.3863089, -0.9197418,  3.9636623,  4.0773984,  3.4509003,  2.4653707,  4.5732843,  4.3888537,  5.6493139,  3.9295856,  5.0453434,  4.2830244,  3.6772776,  3.1990055,  4.5692676,  3.0213850,  4.1895240,  4.1398885,  5.7855443,  4.2759292,  3.0676497,  2.9144879)    0    0  20.42916269  8 3.240  13.98351634
(11.4617007, -13.8371175, -19.6587530, -0.7191124, -0.3011467,  0.2450900, -0.5762976,  4.0535549,  3.8857469,  4.5562292,  3.1901371,  4.6663177,  4.5968716,  3.4641920,  4.5355738,  2.5651218,  5.4614266,  3.8793690,  4.4148945,  3.3145461,  3.4324674,  3.4359151,  4.0824135,  5.1248247,  5.3132326,  3.7877603,  3.4608591)    0    0  21.84007620  2 0.920  14.54212803
( 6.9907268, -14.4876157, -24.2960093,  0.8059577,  0.2657124,  0.0943251,  0.5205111,  2.6417406,  2.7078185,  5.4202767,  4.1308092,  4.3574885,  4.2609759,  4.3794523,  5.8291740,  4.2603087,  3.2405940,  3.3463146,  1.6832013,  1.8415758,  5.1486240,  5.4487492,  5.6938274,  2.4171130,  4.0884207,  1.8492707,  4.3791181)    0    0  18.46996382  0 5.000  12.41441647
( 2.9230090, -13.2340701, -27.4618859, -0.1969881, -0.8420671, -0.4072977, -0.2936257,  5.8921275,  4.3162184,  3.9787872,  2.3883588,  5.9475192,  2.0183085,  4.9410025,  4.3282361,  2.8273131,  3.6423829,  4.3909447,  3.9624560,  4.8920708,  4.6164137,  4.2209847,  2.4580259,  4.0483535,  4.6110903,  5.0215182,  4.3099236)    0    0  15.57363007  6 0.360  10.54736647
(10.9983518, -13.7834234, -19.7673329, -0.7191113, -0.3011555,  0.2450560, -0.5763089,  4.1815819,  3.6410893,  4.3950854,  3.1006138,  5.0021869,  4.4790039,  3.3557308,  4.4583264,  2.1884671,  5.5741071,  3.7698623,  3.9814353,  3.1867096,  2.9326108,  3.5535644,  4.1764403,  5.8099865,  5.8158256,  4.0858610,  3.4270518)    0    0  23.06496556  1 3.880  15.73509808
