#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
( 9.1659411, -15.0132929, -18.2518775, -0.7183367, -0.2987212,  0.2481482, -0.5772179,  4.2123659,  3.9588574,  4.4942466,  3.6669394,  4.4847313,  4.6209142,  3.6151172,  4.3536836,  2.7814355,  5.8874898,  3.6348087,  3.3617559,  2.9628782,  2.1122062,  3.7504783,  4.4840096,  6.9271943,  6.8598016,  4.4754605,  3.6462966)    0    0  26.97587783 11 0.040  17.54899227
( 9.1950338, -15.3236212, -18.0521850, -0.7183367, -0.2987213,  0.2481481, -0.5772179,  4.0794836,  3.8496220,  4.2443164,  3.7870924,  4.0611909,  4.7238873,  3.7147985,  4.2054491,  2.5821675,  5.6547131,  3.6259594,  3.3807599,  2.9388230,  2.2213753,  3.7406945,  4.4309711,  6.8398511,  6.6856311,  4.4631554,  3.6767779)    0    0  27.22654192 10 0.240  18.17530060
( 3.6286178, -16.5639446, -20.5131572,  0.5769748, -0.7267536,  0.1649061, -0.3342683,  3.6747182,  5.9990159,  2.7291281,  3.3514094,  4.4070661,  2.3038952,  3.7881349,  3.2045085,  4.1724436,  3.9837869,  4.5358589,  2.9131992,  2.6885899,  5.6437222,  6.3535270,  4.6099382,  4.0727793,  3.5602064,  3.2472988,  4.2044792)    0    0  25.50892103 13 0.000  16.96212138
( 3.4598975, -12.1455825, -26.5755539, -0.2069452, -0.8407282, -0.3878304, -0.3161288,  5.2144248,  4.1611867,  4.4486527,  1.7324366,  5.3874896,  2.4112966,  4.5886667,  4.4320414,  3.5229293,  4.0382249,  3.4712669,  3.5582956,  4.9387378,  3.6119743,  3.8686223,  2.2827192,  3.4080420,  4.0938421,  5.2203386,  3.9023451)    0    0  18.01342063  3 5.000  11.95600110
( 3.6750388, -12.6821025, -26.7461862, -0.2069437, -0.8407285, -0.3878325, -0.3161263,  5.1861465,  4.0898322,  4.5375308,  1.6674385,  5.4149623,  2.5042708,  4.5681112,  4.4587176,  3.6712232,  4.0599807,  3.6297819,  3.5552809,  4.8909560,  3.7897679,  3.9022735,  2.1854039,  3.4826573,  4.1291718,  5.1566039,  3.9891132)    0    0  17.39628834  0 0.440  11.48244583
( 7.3237494, -8.5707255, -24.6838344,  0.0273496,  0.0639774,  0.3863106, -0.9197407,  3.7783218,  3.9891179,  3.4079527,  2.5368686,  4.5935230,  4.4878037,  5.7331656,  3.9411274,  5.2547963,  4.2214606,  3.6381551,  3.4908993,  4.2494848,  2.9501523,  4.1009580,  4.1735888,  5.7792180,  4.5686673,  2.9488430,  2.8457716)    0    0  22.57346135  1 3.720  15.09724296
( 7.9852428, -8.6581115, -22.7903346, -0.6368250, -0.1214085,  0.4488531, -0.6150161,  5.3942447,  4.4309753,  5.1274528,  3.5741786,  4.0143338,  7.3303857,  4.7096680,  5.2632460,  1.9682642,  3.0611181,  1.4068588,  5.7832837,  3.6715567,  2.7571138,  5.1143204,  3.1408866,  3.6717029,  4.2912739,  2.3009604,  4.3926461)    0    0  27.74177825  6 0.360  18.70790710
( 3.6058611, -16.4707723, -20.5089666,  0.5769735, -0.7267538,  0.1649074, -0.3342695,  3.5409810,  5.9735520,  2.7432493,  3.3770333,  4.3769917,  2.3851853,  3.7238422,  3.3003827,  4.2368398,  3.8878246,  4.9171880,  3.1257107,  2.6359161,  5.6688867,  5.8331316,  4.4881069,  4.3333948,  3.5771821,  3.3841598,  3.8951627)    0    0  25.62389822  6 0.160  17.00521467
( 3.6342114, -16.2707131, -20.2417536,  0.5769792, -0.7267534,  0.1648997, -0.3342643,  3.3210736,  6.0634430,  2.5992167,  3.2269357,  4.4436921,  2.1832154,  3.6931065,  3.2198751,  4.2982480,  3.8187887,  4.5509625,  2.9591885,  2.7318530,  5.7558796,  6.4609568,  4.4794635,  3.9723828,  3.6971795,  3.2899896,  4.2735749)    0    0  25.17830717 14 0.000  16.75532881
( 3.2470474, -18.9839034, -25.0046135,  0.9866387,  0.0287332, -0.0858609,  0.1354492,  3.1749885,  3.2210348,  2.0246430,  5.7763128,  5.9286118,  4.3802679,  6.1180566,  3.2557555,  3.7983511,  3.4886573,  2.4081218,  4.8265245,  3.0809918,  2.0482388,  3.5158368,  3.6227684,  2.9794039,  4.5326411,  2.7146323,  5.2417258)    0    0  18.04211590  4 1.320  12.05585764
( 7.1992551, -13.7917436, -23.7284429,  0.5369673,  0.2414357,  0.3603665,  0.7235405,  2.8519660,  3.3964083,  5.0314604,  3.9692013,  4.9646164,  4.7330095,  4.2353431,  6.1749342,  4.6602670,  3.2477853,  3.8256712,  1.8060013,  2.3116127,  5.0979682,  5.5714070,  5.1969889,  3.0099648,  4.2704837,  2.3798233,  4.4223811)    0    0  12.23375595 11 1.960   9.64460861
( 9.2570532, -14.6286233, -18.4146101, -0.7183368, -0.2987216,  0.2481476, -0.5772177,  4.2580071,  4.0708693,  4.5706612,  3.8371375,  4.3365879,  4.6927906,  3.6580066,  4.3450173,  2.9195249,  5.9301649,  3.6353952,  3.3160549,  2.9576280,  2.0305428,  3.7616391,  4.5189888,  7.0264039,  6.9642838,  4.5028723,  3.6448306)    0    0  26.94487816  1 0.480  17.83156007
( 6.8860778, -14.4997811, -22.9700851,  0.8059418,  0.2657124,  0.0943476,  0.5205316,  2.5211397,  2.8663811,  5.5819950,  3.6222193,  4.7112067,  4.8975519,  4.4565976,  5.9051806,  4.7438273,  3.5149304,  3.1489017,  1.8558369,  1.7192691,  5.2167250,  5.6873218,  5.5190284,  2.3886831,  4.0503723,  2.2933579,  4.3346012)    0    0  19.49743750  5 0.440  12.99960803
( 3.6493491, -16.4643520, -20.4925224,  0.5769838, -0.7267522,  0.1648938, -0.3342619,  3.3323368,  6.0501863,  2.6228184,  3.2204267,  4.4271447,  2.2059630,  3.6973067,  3.2117860,  4.2834265,  3.8242790,  4.5937792,  3.0073564,  2.7756526,  5.8167844,  6.4481910,  4.4989074,  3.9541866,  3.7587732,  3.3372381,  4.2493198)    0    0  25.65813412  0 0.400  17.23791109
( 3.6127465, -15.9051301, -20.4599526,  0.5769730, -0.7267536,  0.1649082, -0.3342702,  3.7350652,  5.9077440,  2.8347337,  3.5309666,  4.3360848,  2.5560937,  3.7322789,  3.3934691,  4.2162894,  3.9486045,  4.8967627,  3.1753021,  2.6903614,  5.9335874,  6.1240401,  4.3624597,  4.1245823,  3.8079864,  3.4808828,  4.0194345)    0    0  25.98916893  2 5.000  17.38224114
( 3.6502565, -16.3933661, -20.5177333,  0.5769748, -0.7267542,  0.1649054, -0.3342673,  3.4316888,  5.9557710,  2.8190982,  3.3339411,  4.3577345,  2.3806128,  3.7559170,  3.2751123,  4.1924015,  3.8041477,  4.5276400,  2.9173941,  2.7772478,  5.4813960,  6.0088469,  4.5452095,  4.1508070,  3.5738553,  3.3131077,  4.2036834)    0    0  25.52573771  0 0.400  17.19376138
( 3.6136521, -16.2062112, -20.7306562,  0.5769744, -0.7267540,  0.1649060, -0.3342681,  3.2315819,  6.0641654,  2.5995991,  3.1515471,  4.4273909,  2.1675876,  3.6779059,  3.1767357,  4.3007000,  3.7854077,  4.6369107,  2.8779199,  2.6591867,  5.6227032,  6.1669384,  4.5741316,  4.2143346,  3.4716952,  3.1912027,  4.1212378)    0    0  25.52226955  0 0.400  16.86075832
( 9.0434358, -15.0802793, -17.9144966, -0.7183367, -0.2987213,  0.2481480, -0.5772179,  4.2079682,  3.8634505,  4.3870951,  3.8030447,  4.2586289,  4.6615791,  3.6212442,  4.3798510,  2.7583040,  5.8372643,  3.6721338,  3.5768892,  3.0731922,  2.2564573,  3.7097130,  4.4491375,  6.6180153,  6.7757279,  4.3449902,  3.5619386)    0    0  27.77485737  1 1.440  18.80386987
( 8.5344203, -9.1928331, -23.3900611, -0.6368250, -0.1214085,  0.4488531, -0.6150161,  5.1923541,  4.4640800,  5.0940456,  3.6465849,  3.8890781,  7.0544658,  4.5823924,  5.4713719,  1.8567551,  2.8557966,  0.8149008,  5.9660846,  3.3957534,  2.5292736,  4.8079337,  2.9647243,  3.4410217,  3.8195573,  2.4273513,  4.5393086)    0    0  27.40097797  0 0.400  18.21424716
(10.4976072, -19.2189958, -23.2566536, -0.0022966,  0.2138828,  0.8517689, -0.4782663,  0.4049365,  4.7947059,  2.3486184,  6.8020349,  4.4652059,  5.6918441,  3.4889906,  0.5955112,  3.5907509,  3.4692420,  6.3442387,  0.0739306,  4.5775688,  3.7317321,  2.9328492,  3.6967808,  8.3085567,  9.4315979,  6.0789487,  7.2032733)    0    0  22.56216129  6 0.760  14.84572061
( 2.5121347, -15.2376454, -21.4248794,  0.6489195, -0.7020139,  0.0754942, -0.2835145,  1.8578960,  4.7511994,  4.3306790,  3.6163324,  3.5336485,  4.6890999,  2.7356290,  4.4543362,  4.3127008,  2.6105508,  4.5784603,  3.1553261,  3.4767418,  3.7003895,  4.3903915,  5.0338380,  4.3387436,  3.6959726,  4.5346377,  3.7030292)    0    0   1.26876391  3 2.120   2.78631018
( 6.8029831, -8.6164663, -24.6540637,  0.0273461,  0.0639765,  0.3863115, -0.9197405,  3.8250840,  3.9911345,  3.4129959,  2.5337063,  4.6373300,  4.4877906,  5.7730037,  3.9631415,  5.2553226,  4.2929303,  3.6633289,  3.7032215,  4.1571548,  2.8938378,  4.0403579,  4.2069926,  5.8081898,  4.8174493,  2.9498698,  2.6341891)    0    0  22.46771367  4 0.760  14.96340368
( 3.3771797, -12.0143128, -26.7227647, -0.2069448, -0.8407283, -0.3878309, -0.3161282,  5.2255149,  4.3121468,  4.4166121,  1.6858701,  5.3613855,  2.1962272,  4.5487030,  4.4495139,  3.2464675,  4.0082578,  3.5882163,  3.5601354,  4.9070563,  3.7458149,  3.8946742,  2.2185230,  3.4652068,  4.1228436,  5.1754240,  3.9645403)    0    0  17.79151502  7 0.320  11.86532124
( 9.2106176, -14.9479832, -18.2680810, -0.7183368, -0.2987216,  0.2481476, -0.5772177,  4.2739773,  3.8885446,  4.2877224,  4.0547505,  4.0523691,  4.7124296,  3.6762276,  4.3374127,  2.8901737,  6.0009997,  3.6648405,  3.5088523,  3.0830516,  2.0585100,  3.7427529,  4.5373504,  6.8062367,  7.0824470,  4.3898709,  3.5546658)    0    0  27.19736722 12 1.240  18.60287219
( 5.7390223, -8.1075928, -17.6219419,  0.1477742, -0.6197861, -0.3402489,  0.6915421,  1.9258590,  1.4966440,  2.5020962,  7.0983067,  5.5821264,  1.7587021,  3.4429745,  3.2594314,  4.0825610,  2.7385530,  8.1275542,  0.9060453,  1.8923295,  5.3790005,  5.3495653,  2.8449606,  2.8735655,  1.7456108,  5.8642979,  2.8889411)    0    0 -45.36582486  0 5.000 -30.24388324
( 3.2656772, -12.3206969, -26.3951935, -0.2069427, -0.8407288, -0.3878340, -0.3161245,  5.1980824,  4.0643838,  4.6018204,  1.6136355,  5.4783222,  2.5385203,  4.5576049,  4.4774407,  3.6799554,  4.0567997,  3.6638123,  3.5926810,  4.8770569,  3.7601555,  3.9804543,  2.2436632,  3.5194511,  4.1907791,  5.2584524,  3.9712303)    0    0  17.54997712  1 0.640  11.56467526
( 3.7531354, -15.9229547, -20.3794332,  0.5769731, -0.7267537,  0.1649081, -0.3342700,  3.2141543,  6.0693757,  2.5893375,  3.1416554,  4.4308089,  2.1521784,  3.6684915,  3.1728008,  4.3107837,  3.7842977,  4.6463842,  2.9718172,  2.7022318,  5.5287241,  6.0766854,  4.6073840,  4.2031864,  3.5126380,  3.2571431,  4.0905121)    0    0  25.77105948  9 0.400  17.15498965
( 0.9621149, -11.6049894, -23.4938553, -0.2121383, -0.8139797, -0.2816451,  0.4616388,  0.4666026,  4.8633801,  4.9727113,  1.2717061,  3.2849980,  2.5164204,  6.7740058,  6.0366092,  2.2133384,  5.3033971,  2.2854107,  5.1508708,  4.7906096,  7.7642534,  5.4202034,  1.9932617,  4.2969310,  1.2339848,  3.1670940,  5.1826459)    0    0  26.80634673  3 5.000  17.87378374
( 3.6458664, -16.5009268, -20.0968944,  0.5769736, -0.7267538,  0.1649074, -0.3342692,  3.4781104,  5.9882191,  2.7228844,  3.3258230,  4.3854023,  2.3381708,  3.7177181,  3.2665777,  4.2404603,  3.8709287,  4.7202671,  3.0400185,  2.7404766,  5.6445143,  6.0507428,  4.5240331,  4.1737851,  3.6299401,  3.3390224,  4.0797555)    0    0  25.36752119  0 0.400  16.87449185
(10.6490839, -19.2381039, -23.3408807, -0.0022966,  0.2138829,  0.8517689, -0.4782663,  0.4864545,  4.7359134,  2.2848443,  6.8591307,  4.4311988,  5.5320303,  3.4029551,  0.6934451,  3.6160778,  3.5210101,  6.3372540,  0.0813060,  4.5855101,  3.7318741,  2.9353345,  3.6971192,  8.3112214,  9.4487448,  6.0858461,  7.2107631)    0    0  22.04841074 10 0.440  14.64865789
( 3.6053003, -16.3449890, -20.3916610,  0.5769737, -0.7267541,  0.1649070, -0.3342686,  3.7013369,  5.9014676,  2.8495266,  3.4749950,  4.3390976,  2.4750060,  3.7527563,  3.2856084,  4.1786986,  3.9473537,  4.6007177,  3.0448096,  2.9350597,  5.6827876,  6.1816783,  4.4593471,  3.9810043,  3.8214566,  3.3748000,  4.2640688)    0    0  25.35093791  0 0.400  16.99622826
( 3.2746419, -12.2726779, -26.5717719, -0.2069452, -0.8407282, -0.3878304, -0.3161288,  5.2249360,  4.1272595,  4.3781171,  1.8442095,  5.3494488,  2.4817496,  4.6420735,  4.3833372,  3.6099238,  4.0371200,  3.4947489,  3.5619746,  4.9314328,  3.6313966,  3.8810191,  2.2768453,  3.4213432,  4.1048094,  5.2229628,  3.9113383)    0    0  17.99948043  4 2.080  11.86291808
( 7.0014719, -8.7687309, -24.5444431,  0.0273486,  0.0639771,  0.3863108, -0.9197407,  3.6943058,  3.8158571,  3.3576061,  2.5547862,  4.4967446,  4.6466871,  5.7690572,  3.9817647,  5.4180141,  4.1280896,  3.6565468,  3.7259928,  4.1061694,  2.8726069,  4.0301586,  4.2066648,  5.8458458,  4.8178460,  2.8872500,  2.6494543)    0    0  22.30146293  8 1.960  14.81347955
( 3.0723563, -12.5488154, -26.5950313, -0.2069448, -0.8407282, -0.3878309, -0.3161283,  5.2255030,  4.0147750,  4.3945918,  1.9041466,  5.3629017,  2.6617032,  4.6881911,  4.3532560,  3.8341673,  4.0499344,  3.7609743,  3.6195201,  4.8502361,  3.8312636,  4.0460364,  2.2425096,  3.5807071,  4.2493807,  5.2926314,  3.9997725)    0    0  17.85368460  5 0.320  11.99866332
( 6.6338397, -15.1676788, -23.6110153,  0.8059577,  0.2657124,  0.0943252,  0.5205111,  2.5832766,  2.7599581,  5.5444415,  3.9439969,  4.5950779,  4.3981835,  4.4661892,  5.8801113,  4.4581351,  3.2715524,  3.3643286,  1.7358143,  1.8321144,  5.2894119,  5.3523633,  5.7210880,  2.5201368,  4.0324577,  1.9746623,  4.3403524)    0    0  19.56146349  1 4.520  13.13866602
( 3.8679306, -16.1345201, -20.1717239,  0.5769733, -0.7267541,  0.1649079, -0.3342690,  3.2694355,  6.0584781,  2.5872133,  3.2157555,  4.4194382,  2.1850615,  3.6581035,  3.2390105,  4.3332054,  3.8037150,  4.7215489,  3.1494584,  2.8958309,  6.0219535,  6.3725005,  4.2884836,  3.8679194,  4.0324154,  3.5133869,  4.2664783)    0    0  25.67148320  0 0.400  17.12397972
( 8.2785113, -8.9269679, -23.0657897, -0.6368250, -0.1214085,  0.4488531, -0.6150161,  5.4154696,  4.2841506,  5.0718809,  3.5598950,  4.0209590,  7.2824031,  4.7807013,  5.1476412,  1.9655995,  3.1171766,  1.1338872,  5.7498797,  3.4491328,  2.7415617,  4.9398622,  3.0711438,  3.3125749,  4.1031211,  2.4394305,  4.6137196)    0    0  27.56277164  0 0.400  18.56164913
( 0.7431236, -11.6071544, -23.5222199, -0.2121383, -0.8139797, -0.2816451,  0.4616388,  1.2106508,  4.8977015,  5.2289922,  1.4014118,  3.4139003,  1.9939513,  6.6792992,  6.2413220,  2.5041314,  5.5516720,  2.4582251,  5.0670963,  4.8063593,  7.8026776,  5.5431554,  2.0765050,  4.3312453,  1.1564799,  3.1034825,  5.1497891)    0    0  26.31445867  0 0.600  17.63120699
( 8.2766789, -10.5952280, -24.9377618,  0.0544988,  0.1462288,  0.5988840,  0.7854839,  4.2816652,  6.1282308,  2.3812181,  4.9719213,  6.1483128,  5.1267961,  3.0724756,  7.5484258,  4.9755266,  2.4034107,  7.6230938,  1.4633175,  5.4734063,  4.0011430,  6.1988589,  2.8940696,  6.1983928,  5.9953732,  2.7035980,  5.4164714)    0    0  22.01897686  6 0.840  14.74232171
( 8.1885121, -10.6375877, -25.2727823,  0.0545031,  0.1462298,  0.5988827,  0.7854844,  4.3999074,  6.2793549,  2.1804968,  4.9464357,  6.3153249,  5.6103873,  2.9536469,  7.4590213,  4.7070520,  2.9545123,  7.1665430,  1.4946076,  5.3558493,  3.9556377,  5.9599504,  2.8582787,  5.9969570,  5.8488119,  2.7249156,  5.1159281)    0    0  22.37442260  1 2.760  15.09232539
(11.0230877, -19.0046374, -23.0098007, -0.0022966,  0.2138829,  0.8517689, -0.4782663,  0.5640368,  4.7115166,  2.4321509,  6.6364612,  4.4565085,  5.6238067,  3.4887348,  0.6966246,  3.5949868,  3.4401440,  6.0929223,  0.4766117,  4.6930297,  3.7035307,  3.0579082,  3.8042226,  8.3087413,  9.5530304,  6.3113524,  7.1595794)    0    0  22.56437410  5 0.400  15.08038121
( 1.4615582, -11.6020730, -23.6002619, -0.2121383, -0.8139797, -0.2816451,  0.4616388,  1.0380518,  4.9310363,  5.1932148,  1.3806020,  3.3674623,  2.1084155,  6.6927380,  6.2359417,  2.4998206,  5.5275227,  1.9861931,  5.3167571,  4.7648924,  7.6382008,  5.2639206,  1.7993137,  4.2796776,  1.2731049,  3.2637990,  5.2263047)    0    0  26.36005034  8 0.520  17.85419691
(10.7577701, -19.0165397, -23.3505858, -0.0022966,  0.2138828,  0.8517689, -0.4782663,  0.4099596,  4.7709242,  2.3443240,  6.7971643,  4.4692283,  5.6704551,  3.4767126,  0.6120041,  3.6045137,  3.4700824,  6.3271436,  0.0954444,  4.5915438,  3.7306881,  2.9398703,  3.7007987,  8.3128995,  9.4581274,  6.0961255,  7.2116748)    0    0  22.72115173  4 0.840  15.37433028
( 3.2429217, -18.8957176, -25.3786943,  0.9866387,  0.0287332, -0.0858609,  0.1354492,  3.3556170,  3.1056644,  2.1786592,  5.6808009,  6.0757661,  4.2480706,  6.1183887,  3.3596008,  3.7326015,  3.7120061,  2.4149323,  4.7292118,  3.0850832,  2.1814152,  3.4886890,  3.4969119,  3.0342435,  4.5710919,  2.8743780,  5.1085574)    0    0  18.22893801  0 5.000  12.15262536
( 3.2398474, -18.7417223, -25.7376905,  0.9866387,  0.0287332, -0.0858609,  0.1354492,  3.3522996,  3.0915673,  2.1704462,  5.6810881,  6.0701020,  4.2643433,  6.1196360,  3.3628552,  3.7208392,  3.7208510,  2.4298154,  4.6770765,  3.0838699,  2.2213430,  3.4460915,  3.4494241,  3.0791476,  4.5851348,  2.9542168,  5.0558678)    0    0  18.15090042  2 5.000  12.28482043
( 9.3029843, -14.8418753, -18.4015917, -0.7183367, -0.2987211,  0.2481483, -0.5772179,  4.2113168,  3.8602350,  4.4160906,  3.6843936,  4.4296758,  4.6112239,  3.5833620,  4.4022094,  2.7400251,  5.8602885,  3.6907269,  3.7562076,  3.1421335,  2.4430626,  3.6723478,  4.3826181,  6.3144415,  6.5933790,  4.2374739,  3.5123705)    0    0  27.33006295  8 0.720  18.24685636
( 3.8586107, -16.0039846, -19.9912443,  0.5769733, -0.7267540,  0.1649076, -0.3342691,  3.2785418,  6.0463221,  2.6177829,  3.2295402,  4.4170806,  2.2311316,  3.6655716,  3.2519236,  4.3204135,  3.7912307,  4.7040023,  3.0906955,  2.8101776,  5.8887583,  6.3132224,  4.3908726,  3.9732295,  3.8602811,  3.4286659,  4.2039984)    0    0  25.39075837  0 0.400  16.78282135
( 3.2421927, -18.8568511, -25.5636929,  0.9866387,  0.0287332, -0.0858609,  0.1354492,  3.4415170,  3.0433071,  2.2494941,  5.6347297,  6.1443962,  4.1916864,  6.1192992,  3.4115418,  3.6952722,  3.8242541,  2.4134479,  4.7702394,  3.0855869,  2.1852588,  3.5504237,  3.5456978,  3.0427266,  4.5578589,  2.7574598,  5.1586113)    0    0  17.77734560  8 1.320  11.75946400
( 4.4127702, -7.4163487, -30.1569298,  0.6840607,  0.2860492, -0.3830807, -0.5508956,  4.1970020,  4.3689323,  7.2349467,  6.6385746,  8.3917764,  5.0608006,  6.6919048,  8.5716883,  7.6261978,  6.6768924,  6.3152261, -0.9551657,  3.3009456,  5.2595499,  3.9149044, 10.5729186,  1.1990867,  2.8983445,  0.3982763,  5.7150841)    0    0  14.30247054  0 5.000   9.53498036
( 3.6225637, -12.2812791, -26.4037237, -0.2069452, -0.8407281, -0.3878303, -0.3161289,  5.1893441,  3.9811989,  4.6444175,  1.6206965,  5.4964158,  2.6655552,  4.5743752,  4.4712175,  3.8500337,  4.0697414,  3.7475758,  3.6056868,  4.8606129,  3.8537349,  4.0089866,  2.2203757,  3.5665778,  4.2228430,  5.2425129,  4.0085171)    0    0  17.91754045  1 0.560  12.08082852
( 1.4427104, -11.6221160, -23.6078077, -0.2121383, -0.8139797, -0.2816451,  0.4616388,  0.7193251,  4.8801141,  5.0623983,  1.3176280,  3.3263314,  2.3388066,  6.7401850,  6.1105681,  2.3204045,  5.3918411,  2.1624098,  5.2225994,  4.7805261,  7.7027191,  5.3651953,  1.9054880,  4.2962781,  1.2347961,  3.2051108,  5.1986182)    0    0  26.85898779  2 5.000  17.89597023
( 9.1940080, -21.0154656, -17.7884336,  0.7459686, -0.4088921, -0.4839258,  0.2053141,  1.4489555,  9.4641456,  6.5809361,  5.7173620,  2.7129560,  6.5225292,  6.5675308,  7.6989909, -0.9611060,  4.7342144,  3.9492452,  9.9883496,  5.0156208,  7.5035360,  2.3053382, 10.0080256,  5.1725535,  8.0910812,  0.5425464,  1.9149408)    0    0  16.07845199  0 5.000  10.71896799
( 3.4482562, -16.1425834, -20.2977149,  0.5769746, -0.7267540,  0.1649060, -0.3342678,  2.9154617,  6.0994135,  2.5800243,  2.8386382,  4.4340522,  2.0254665,  3.6696147,  2.9180328,  4.2807996,  3.6619467,  4.6220189,  2.8626695,  2.6529341,  5.5997362,  6.1677612,  4.5908017,  4.2213745,  3.4490625,  3.1784211,  4.1224997)    0    0  25.37027785 21 0.000  16.89388312
( 8.3998003, -9.1597224, -23.2969824, -0.6368250, -0.1214085,  0.4488531, -0.6150161,  5.1724980,  4.6484508,  5.1275940,  3.6810836,  3.8851170,  7.1272636,  4.4704364,  5.6079269,  1.8253830,  2.8170339,  0.9907239,  5.8972464,  3.4653617,  2.6065493,  4.8932028,  3.0244909,  3.4891555,  3.9553459,  2.4062635,  4.5116793)    0    0  28.04854777  1 5.000  18.78971019
( 3.6936041, -16.1169184, -20.7370121,  0.5769738, -0.7267544,  0.1649075, -0.3342676,  3.1443614,  6.0836919,  2.5631016,  3.0983254,  4.4355612,  2.1243802,  3.6553192,  3.1558425,  4.3290249,  3.7545043,  4.6109455,  2.8667813,  2.6326407,  5.5078593,  6.0999329,  4.6445618,  4.2638120,  3.3903422,  3.1686854,  4.0897531)    0    0  25.53330001  0 0.400  17.11533899
( 9.3454890, -15.4251452, -18.3272028, -0.7183369, -0.2987219,  0.2481473, -0.5772177,  4.2347975,  3.9066205,  4.3231804,  4.0594614,  3.9760595,  4.7473638,  3.7043550,  4.3133859,  2.8541278,  5.9032993,  3.6491652,  3.4635343,  3.0395550,  2.0936966,  3.7449411,  4.5083134,  6.8277791,  6.9837839,  4.4177871,  3.5861452)    0    0  27.62925680  2 0.640  18.64797003
( 3.4852977, -15.9466229, -20.6268675,  0.5769733, -0.7267539,  0.1649078, -0.3342695,  3.5568861,  5.9643811,  2.7458203,  3.3994998,  4.3692055,  2.4179886,  3.7059726,  3.3208289,  4.2545316,  3.8935490,  4.8375564,  3.1265730,  2.6788386,  5.8398899,  6.1336203,  4.4244994,  4.1414512,  3.7296363,  3.4226038,  4.0336554)    0    0  25.86394296  1 0.720  17.36547002
( 3.8771527, -16.5950614, -20.2019363,  0.5769734, -0.7267537,  0.1649077, -0.3342697,  3.4538077,  6.0664895,  2.6074813,  3.2726041,  4.4623604,  2.1780968,  3.7471805,  3.2210717,  4.2452227,  3.8820546,  4.8173156,  3.2774888,  2.8415497,  5.5658174,  5.8805461,  4.5122240,  4.1321960,  3.7928025,  3.5094830,  4.0044354)    0    0  25.56090649 10 0.000  16.89428308
( 3.0368322, -16.2496396, -20.4217676,  0.5769731, -0.7267538,  0.1649080, -0.3342698,  3.7538255,  5.8770481,  2.8155044,  3.6181773,  4.3255847,  2.5945191,  3.6539896,  3.4355030,  4.3072041,  3.9605943,  4.8227536,  3.1246158,  2.8090905,  5.5801403,  5.7379878,  4.4478358,  4.2546119,  3.6855301,  3.4285934,  4.0095909)    0    0  25.52101440  0 0.560  16.87619745
( 9.2644523, -14.8811384, -17.9191637, -0.7183368, -0.2987214,  0.2481479, -0.5772178,  4.2058024,  3.7721851,  4.2801626,  3.8613649,  4.1529893,  4.6663193,  3.6105508,  4.3999672,  2.7240844,  5.8245594,  3.6690185,  3.5628865,  3.0665905,  2.2439614,  3.7132331,  4.4527710,  6.6395984,  6.7876978,  4.3537329,  3.5675280)    0    0  27.07115486 12 0.000  18.13964987
( 3.2424320, -18.9044754, -25.3156113,  0.9866387,  0.0287332, -0.0858609,  0.1354492,  3.2768467,  3.1564784,  2.1116618,  5.7224984,  6.0116854,  4.3052927,  6.1182068,  3.3141568,  3.7616752,  3.6142054,  2.4066541,  4.8461876,  3.0801916,  2.0213117,  3.5213091,  3.6481026,  2.9681350,  4.5248982,  2.6825327,  5.2685843)    0    0  18.01216684  5 5.000  11.94269092
( 3.0832226, -12.0796459, -26.8041206, -0.2069451, -0.8407282, -0.3878305, -0.3161287,  5.2424042,  4.0231800,  4.2667007,  2.0573918,  5.2900923,  2.6759660,  4.7511870,  4.2886524,  3.8519540,  4.0405476,  3.7277761,  3.6132096,  4.8601209,  3.8044077,  4.0273225,  2.2486246,  3.5613111,  4.2326933,  5.2869719,  3.9878342)    0    0  17.88463848  7 2.400  11.82665220
( 9.2173656, -15.3628326, -18.3179509, -0.7183370, -0.2987221,  0.2481470, -0.5772176,  4.2181845,  3.6851055,  4.0575823,  3.6704502,  4.4442450,  4.5397771,  3.5518885,  4.3487491,  2.6457359,  6.0018830,  3.6728503,  3.6010345,  3.0415360,  2.4163443,  3.6873220,  4.3747829,  6.5009300,  6.5034021,  4.3258463,  3.5936254)    0    0  27.38522455  7 0.800  18.32706638
( 3.7100985, -15.9045298, -20.3559206,  0.5769732, -0.7267539,  0.1649080, -0.3342695,  3.5002488,  5.9734964,  2.7194868,  3.3732267,  4.3712049,  2.4036354,  3.6803760,  3.3165732,  4.2898208,  3.8703412,  4.8579817,  3.1208377,  2.6522138,  6.0806200,  6.2102846,  4.3356776,  4.0971055,  3.8431063,  3.5208982,  4.0592692)    0    0  25.54580350  5 0.400  17.05517052
( 8.1512678, -10.6033750, -25.1482296,  0.0544968,  0.1462283,  0.5988846,  0.7854837,  4.3072184,  6.1762802,  2.3711362,  4.9780316,  6.1636789,  5.1852706,  3.0376830,  7.5580422,  4.9383876,  2.3935722,  7.3177287,  1.4998367,  5.3658184,  3.9912297,  6.0763125,  2.8994866,  6.0461344,  5.8874934,  2.7553159,  5.2310095)    0    0  22.36478376  2 4.760  14.98932283
