#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(12.2863006, -13.3798776, -20.7685734, -0.7193725, -0.3017301,  0.2449978, -0.5756747,  3.1841400,  2.0115285,  3.5265368, -0.1113389,  8.0018517,  3.4263988,  2.6993532,  3.9209818,  0.0029492,  5.9591245,  2.8916335,  1.8390436,  1.9587169,  1.7520589,  4.3971082,  3.9661012,  8.1727722,  6.8989223,  5.5706322,  4.1435167)    0    0  20.92591468  0 5.000  14.16261312
( 3.2535446, -18.8978768, -25.7399536,  0.9866509,  0.0286747, -0.0859158,  0.1353376,  3.0855821,  3.7185280,  3.2173154,  5.5895879,  6.2964098,  3.9107431,  6.4887775,  3.5579783,  4.1453682,  3.1132736,  2.0760011,  3.4993964,  4.0587204,  3.3938759,  1.9940828,  3.0778570,  4.6252556,  4.7099871,  3.5287859,  5.2880409)    0    0  17.44775627  3 4.920  11.71159616
(10.3463763, -18.5462738, -23.9791826, -0.0022945,  0.2138830,  0.8517686, -0.4782667,  0.2958058,  4.7407102,  2.5951422,  6.4382541,  4.6181311,  5.8442674,  3.6756753,  0.5641531,  3.6018468,  3.3626727,  6.6283827,  2.8234605,  5.0365937,  2.9394994,  4.3277949,  3.7551908,  6.7734132,  7.0279687,  5.4554639,  6.3080930)    0    0  22.10965696  2 3.720  14.82772168
( 7.2394379, -9.7693535, -23.4948789, -0.6368085, -0.1215801,  0.4487672, -0.6150620,  4.4660097,  3.8121517,  4.5478222,  5.6629620,  4.8042635,  4.1727016,  5.1451492,  5.2500682,  3.3914920,  2.8041326,  2.8303851,  3.4665944,  1.2076461,  3.0738618,  5.9239163,  3.7425979,  2.4062368,  3.0984676,  4.4116827,  2.7242206)    0    0  25.43726067 11 0.280  16.99464750
(10.7507408, -18.7784137, -23.5674172, -0.0022976,  0.2138809,  0.8517686, -0.4782676,  3.5552622,  3.5472902,  3.1791016,  5.3586333,  3.6581830,  3.0523105,  2.6945542,  2.7984347,  3.3953767,  3.8975772,  6.0668241,  1.5404157,  4.7545953,  4.0637699,  3.2893086,  3.6943162,  7.3585019,  9.1877225,  5.4761705,  7.0693676)    0    0  21.93138990  4 2.840  14.62456094
( 5.3912398, -15.4691370, -20.8754201,  0.5819313, -0.7265274,  0.1918657, -0.3109687,  3.6115424,  5.8043470,  3.2930891,  4.4193431,  4.3661918,  3.5526187,  3.1094923,  4.7119783,  5.4616327,  3.7820117,  5.0453490,  3.8354266,  5.2348109,  5.1849732,  5.5337306,  5.5895555,  3.7864385,  4.3932201,  1.7168774,  4.0299729)    0    0  18.49944496  7 3.000  13.50772286
( 3.2999936, -19.0333318, -25.7776869,  0.9866615,  0.0286233, -0.0859653,  0.1352397,  4.4841589,  4.7973121,  3.4489727,  5.2294527,  6.4579207,  3.8734017,  5.6720980,  3.3099580,  4.0944637,  3.2356601,  3.1549621,  4.8456693,  3.5652917,  3.4061234,  3.2792600,  3.2505245,  3.2856945,  5.2506665,  6.2340224,  3.9660745)    0    0  16.47187288  8 3.400  10.44616560
( 6.6942000, -14.7009557, -24.6814094,  0.8059570,  0.2657147,  0.0943277,  0.5205106,  2.7147214,  2.5471782,  4.6906801,  3.9932040,  3.8156653,  4.8359933,  4.2093031,  5.7135729,  4.2824910,  3.8447621,  3.6073841,  1.9197243,  2.6000578,  4.1852093,  6.4423817,  4.6146584,  1.9069700,  4.4542969,  3.5052684,  4.1191094)    0    0  16.33796383  6 2.840  11.13874775
(-1.5733791, -14.9708347, -25.4983546, -0.5060899, -0.6126560, -0.5548632, -0.2461961,  6.3566820,  6.1850188,  0.7700682,  3.3850576,  4.5511520,  4.1318259,  4.6852357,  5.6974818,  1.3411477,  3.2215970,  2.2129101,  5.9520783,  7.1186290,  5.8236997,  3.2737979,  2.9902224,  3.3374698,  3.2463689, -0.9132011,  6.0167629)    0    0  15.87986557  0 5.000  10.59125616
( 7.2273144, -9.5808509, -23.2757218, -0.6368265, -0.1213924,  0.4488605, -0.6150124,  4.6315657,  3.0358914,  5.7697348,  4.6872597,  4.2683645,  7.9831262,  4.8013600,  3.8811982,  2.3341666,  5.0175877,  0.1688189,  6.0692072,  3.0953528,  2.4044400,  4.9492440,  3.3652590,  3.3122493,  3.3574069,  2.6666388,  5.3014147)    0    0  26.48272315  6 4.920  17.64987218
( 3.2444010, -18.8717307, -25.7239728,  0.9866381,  0.0287347, -0.0858592,  0.1354519,  2.7948827,  2.6644351,  1.3222727,  5.8630404,  5.4465877,  5.2140884,  5.9248185,  3.0402327,  3.3990649,  3.5811566,  2.4161498,  4.6700454,  3.0856385,  2.1940164,  3.4145926,  3.4250298,  3.0312846,  4.5911332,  3.0277019,  5.0361336)    0    0  17.77455473  0 3.880  11.90279219
( 7.3342365, -9.4812027, -23.6617117, -0.6368270, -0.1213664,  0.4488741, -0.6150070,  5.6891912,  4.0676769,  4.3482948,  3.1474942,  4.5340856,  7.9985342,  4.9850864,  4.3958115,  3.0095712,  2.4186872,  2.3281484,  4.4274976,  3.9129640,  4.4184784,  5.8848834,  3.5242032,  3.3085018,  5.2769924,  2.6313536,  3.8131795)    0    0  25.68359268  8 0.200  17.26036601
( 7.4259650, -9.4222884, -23.4693436, -0.6368252, -0.1213888,  0.4488639, -0.6150119,  3.9238724,  3.2135754,  6.6174068,  3.1036890,  3.8114942,  7.8735581,  7.7642172,  6.6404738,  1.4313561,  4.6553516,  1.3905740,  5.4898457,  3.5200109,  3.1419016,  4.7838160,  2.9186651,  3.4727355,  3.1550084,  3.1078791,  5.1278348)    0    0  26.36207859  8 4.120  17.42975297
( 3.3419354, -19.1479740, -25.8780861,  0.9866460,  0.0286984, -0.0858932,  0.1353827,  3.9816722,  4.2767439,  3.7109117,  5.4574669,  6.3745868,  3.4765451,  6.1951357,  2.7991120,  4.6189217,  2.3371376,  4.0572864,  3.4597290,  2.3619922,  1.0708060,  1.1444885,  3.3050860,  4.6322015,  4.5891126,  5.1919025,  3.9769791)    0    0  16.99718634  6 4.760  11.17088454
( 4.3850252, -7.6508989, -25.3569500,  0.0271219,  0.0634508,  0.3861204, -0.9198638,  3.8547722,  4.4871851,  3.5444152,  2.7278970,  5.6037589,  4.2736445,  6.1916702,  4.1346739,  5.4754415,  5.0408569,  3.7945114,  1.8404462,  5.9028931,  3.7450834,  4.5554137,  3.7550751,  4.3432852,  3.3022982,  4.6539122,  3.4783960)    0    0  18.74372778  2 5.000  12.56270871
( 4.8296731, -15.4166653, -21.0570199,  0.5829091, -0.7245610,  0.1922779, -0.3134606,  3.8408013,  5.7972678,  3.1787058,  4.2888721,  4.3896197,  3.6040903,  3.1380142,  4.5829718,  5.3363381,  3.4853707,  5.5351424,  4.1722813,  3.3165433,  4.8960736,  4.6997154,  4.3852808,  4.5138077,  3.9084500,  3.2747664,  3.8727150)    0    0  19.58947111  3 1.880  14.19913635
(13.4807647, -19.4850583, -24.0763008,  0.6024881,  0.0747605,  0.1003755,  0.7882536,  4.1702163,  3.6853216,  3.9882254,  3.8375204,  2.6236533,  7.5578271,  4.9810115,  4.5532818,  3.2248475,  6.2891131,  4.0788101,  7.4243308,  8.7199204,  7.6636049,  6.1334979, -1.1274445,  5.4271566,  3.9637032,  1.3127231,  6.1611999)    0    0  13.60232737  1 5.000   9.17402894
( 6.7222895, -14.9323162, -21.4440047,  0.5966758, -0.6910651,  0.2144877, -0.3469900,  3.8826387,  4.1322057,  4.6764082,  3.9110048,  3.4953571,  4.2783906,  5.4935375,  4.6983314,  2.2700493,  6.3881897,  4.6368939,  4.3400610,  2.9648140,  4.8513510,  3.4085446,  3.3021466,  3.4714681,  5.0243689,  3.4279874,  2.2911107)    0    0  16.57168322 11 2.120  11.45077660
( 1.4228616, -11.6152182, -23.7326223, -0.2121383, -0.8139797, -0.2816451,  0.4616388,  0.9325312,  4.7668493,  5.0179624,  1.4483100,  3.3469266,  2.3262813,  6.6332464,  5.9115839,  2.2971917,  5.3662647,  2.2804710,  5.1677781,  4.7897568,  7.8134334,  5.4477306,  1.9697291,  4.2788314,  1.1919972,  3.1958667,  5.1833170)    0    0  26.25035930  0 5.000  17.74052182
( 5.9807667, -10.9798789, -29.5387614,  0.0457332,  0.1441174,  0.6015253,  0.7844144,  4.6443079,  6.9625509,  2.2099747,  4.8233162,  6.3348583,  6.0229689,  2.3612928,  7.7172400,  4.3229452,  2.2252680,  7.7999369,  1.3209021,  5.6847084,  3.6885862,  6.0210249,  2.7695354,  6.4794649,  6.1080326,  2.1607502,  5.2644591)    0    0  12.26061076  4 5.000   8.17443373
( 4.8239093, -7.1645877, -25.5065255,  0.0271248,  0.0634585,  0.3861224, -0.9198624,  4.1030487,  3.2523474,  3.2571573,  2.6696175,  5.4163935,  5.3110455,  6.9341023,  4.6740129,  6.5258074,  5.3835376,  3.5487186,  3.6389377,  5.1435560,  2.7603331,  4.2192665,  4.9543686,  7.3550163,  4.5598817,  2.5015071,  1.6424784)    0    0  18.71163108  4 5.000  12.53560381
( 1.0834092, -14.3154387, -22.1203893,  0.8210134, -0.5026632, -0.2675471, -0.0410528, -0.6565001,  3.4752293,  5.1583885,  3.6012016,  3.1752620,  8.4089701,  2.3130919,  3.1713496,  4.0965083, -0.2103829,  4.6477064,  1.6381371,  4.7117179,  0.7812542,  4.8162082,  5.7970020,  5.9319434,  2.3642146,  4.8720386,  3.0357021)    0    0  21.04471323  3 5.000  14.14755193
( 7.1655368, -9.5375262, -23.0795335, -0.6367740, -0.1219096,  0.4486848, -0.6150923,  4.5690075,  2.8381216,  3.8617867,  3.6921453,  3.5255322,  6.8094791,  4.8500376,  3.3801763,  2.5345856,  4.1074782,  0.4628708,  5.3089190,  2.9114570,  3.1827886,  4.9431790,  2.7733344,  4.0439421,  4.1279521,  3.3054944,  5.7585141)    0    0  26.25548790  0 0.560  17.75891362
( 1.9241695, -14.2584603, -27.1110734, -0.1948657, -0.8430333, -0.4061496, -0.2938786,  4.8700097,  3.8013284,  3.7414548,  2.1742681,  4.1984837,  2.5570669,  4.7672065,  4.1963826,  4.1027552,  4.3151901,  5.7978344,  2.4231362,  4.3261263,  2.9764597,  3.4705817,  3.9447164,  3.4219634,  3.7431633,  5.7279513,  3.0142756)    0    0  15.19315827  3 0.760  10.37601012
( 2.0440992, -14.7052953, -22.0324268,  0.5764563, -0.7268425,  0.1623370, -0.3362213,  3.3379959,  6.1969915,  2.5955201,  4.0095070,  4.5479143,  2.4318326,  3.8367509,  3.9878733,  3.7254647,  3.3778774,  4.3294198,  2.8527651,  2.4217781,  6.3362251,  7.1098913,  4.6550958,  3.4793385,  3.0471971,  3.0555647,  3.9507639)    0    0  22.81730629  7 0.920  15.59311183
( 4.5157886, -7.6382750, -25.1634551,  0.0271221,  0.0634541,  0.3861191, -0.9198641,  4.8304787,  3.4813486,  3.2561511,  2.4939921,  5.7124820,  5.0099570,  7.3143289,  4.6843723,  5.7919595,  6.1099678,  3.5318464,  3.3220953,  5.1066412,  2.9748924,  4.2455431,  4.8746086,  6.0345524,  4.8212119,  3.6635245,  2.9198066)    0    0  18.72112896  3 5.000  12.51236987
( 2.2857478, -14.8463004, -21.9625608,  0.5764527, -0.7268261,  0.1623454, -0.3362587,  3.0983164,  6.9899313,  2.9947861,  4.1979004,  4.6251867,  2.0846415,  4.2492363,  4.0520550,  3.7889464,  3.3671373,  4.2664280,  2.8770907,  2.2401499,  6.4673714,  7.1058023,  3.9524750,  3.1465908,  3.9335501,  3.5711786,  3.1954786)    0    0  22.93379209  7 3.720  15.35052748
(13.8663110, -18.9894484, -21.5129174,  0.5662458, -0.2643299, -0.5757052,  0.5273129, -0.1705535,  7.6945581,  1.7004618,  4.3011247, -1.3742073,  4.6028899,  0.5397337,  1.4867671,  6.5271718,  3.6243940,  2.4958749,  4.3851897,  2.5198474,  0.6709534,  2.2321086,  1.4293505,  2.3873293,  1.7904722,  2.8833181,  4.2454461)    0    0  11.38962405  0 5.000   7.59348175
( 1.8051870, -11.7780992, -23.4601253, -0.1581603, -0.8541476, -0.2612850,  0.4208888,  2.5241058,  7.1320862,  3.7479278,  4.8323589,  4.6052530,  1.0235813,  5.3012101,  4.3417271,  2.8416588,  3.5469282,  5.0428122,  3.9740039,  2.3725875,  6.7388848,  7.2001506,  4.0019525,  3.4166140,  2.4615155,  3.3693944,  3.8005796)    0    0   2.02755003 11 1.800   6.78499212
( 0.9604548, -14.5181766, -22.2371722,  0.8222566, -0.4989412, -0.2694538, -0.0484408,  2.2535900,  3.9651020,  6.9070138,  5.4354871,  5.9800089,  4.7846318,  2.2411877,  2.2948450,  3.2986398,  5.6831106,  3.7002874,  2.6935599,  3.7160025,  2.9161375,  4.5722009,  5.5597906,  6.1773308,  2.2395456,  5.5474153,  2.3473815)    0    0  20.97794882  3 5.000  14.19648256
( 4.5111020, -7.5458712, -25.3897988,  0.0272142,  0.0636161,  0.3862155, -0.9198097,  4.9765430,  2.9989108,  3.1436930,  2.1031348,  5.5853583,  4.8869500,  6.4288296,  4.8425461,  6.0011847,  5.4035455,  3.0783911,  3.6660846,  5.1754817,  3.8128641,  4.5308170,  2.9209611,  4.3186246,  2.9646140,  3.6091063,  2.7825688)    0    0  18.60780086  8 2.120  12.56424375
( 6.6610829, -14.6913457, -24.6655923,  0.8059575,  0.2657157,  0.0943270,  0.5205094,  2.6408433,  2.6666408,  5.5144342,  4.2297520,  4.4867061,  3.9407088,  4.4685779,  5.8518824,  4.2003285,  3.0658984,  3.3174776,  0.7390870,  2.2292944,  3.5796125,  5.8046233,  4.9635826,  2.9040512,  2.9505733,  1.9755175,  3.9667598)    0    0  17.05069476  2 5.000  11.43906075
( 2.4054523, -13.4809309, -22.4462949,  0.5760137, -0.7261020,  0.1588690, -0.3402115,  2.3456602,  6.7473109,  1.6834189,  4.6258246,  3.4939837,  3.6569566,  5.8175155,  2.1406166,  4.8177043,  2.8048220,  4.1985371,  5.1836593,  1.8334036,  3.8968054,  5.9596033,  4.5728701,  4.9202981,  2.4083713,  3.5505901,  4.6095415)    0    0  19.99631781  0 0.440  13.21444575
( 2.4978214, -16.2939640, -21.4758288,  0.5766992, -0.7273889,  0.1643165, -0.3336380,  2.7681509,  5.1600513,  2.5806610,  2.9634589,  4.6918982,  2.2112050,  3.4847887,  3.6855566,  4.4286784,  3.2436189,  4.7991072,  2.2743662,  2.3932799,  4.8985364,  7.2507254,  4.5168021,  4.0699232,  4.6410776,  3.3668107,  4.0392702)    0    0  21.94090100 10 1.960  15.53937052
( 7.3294399, -9.6831512, -23.6044610, -0.6368228, -0.1214104,  0.4488504, -0.6150146,  8.2823352,  6.9417192,  4.7539052,  3.7773962,  5.7185875, 11.4428150,  3.5507629,  6.9032401, -1.6769174,  2.2064073, -0.1720895,  6.5581187,  3.0689417,  1.6147090,  4.3410856,  2.3605065,  2.9696930,  3.7993378,  1.8970157,  3.9912476)    0    0  26.95327378  0 5.000  17.97936558
( 7.3700640, -9.7238393, -23.7352224, -0.6368252, -0.1214079,  0.4488532, -0.6150160,  6.7085848,  4.2012886,  4.9441600,  3.3542430,  2.8117109,  7.6298943,  4.4034856,  6.3720928, -0.1475431,  2.0590193,  0.1388950,  6.4486868,  3.2610578,  1.9163930,  4.6882184,  2.8168970,  3.1569745,  3.7124385,  2.2860478,  4.4719044)    0    0  26.81532008  1 5.000  17.99554558
( 1.3618071, -11.6005516, -23.9394006, -0.2121369, -0.8140074, -0.2816381,  0.4615949,  1.5987666,  3.8910320,  4.5862138,  1.8225066,  3.6587216,  2.4893305,  6.2646824,  4.6309849,  1.4008515,  4.9477165,  5.2202375,  3.8082236,  4.6216569,  8.9806394,  5.8793270,  3.9206694,  4.9148379,  1.4894348,  3.0296727,  4.3274316)    0    0  25.56667717  2 4.680  17.51028974
( 3.4689399, -19.3541435, -21.2922182, -0.7557074,  0.0783839,  0.5951307, -0.2617719,  1.4803797,  3.5265266,  3.4879164,  4.7132765,  3.8175326,  1.6728955,  2.6894638,  4.4738857,  1.9502145,  4.2942111,  5.9609820,  3.2180300,  1.8668025,  2.8513542,  5.5428613,  3.4618512,  4.2049234,  2.6797100,  5.5911889,  4.4988856)    0    0  13.33760258  5 5.000   9.46169716
( 6.5388888, -14.5910993, -21.7768868,  0.5961316, -0.6848696,  0.2018403, -0.3672075,  4.2195811,  6.1748383,  4.0390264,  4.5355441,  4.8686037,  4.0900812,  3.0783379,  4.5879477,  5.0404768,  4.4907036,  5.4024638,  2.0552596,  3.8152058,  3.8078244,  4.3088112,  4.4534265,  3.1649251,  3.6492220,  4.5518155,  4.1224360)    0    0  17.01986587  8 2.360  12.12550244
( 2.5651049, -13.8215755, -27.3228892, -0.1937110, -0.8436848, -0.4054187, -0.2937814,  4.5657163,  3.5716144,  3.5621400,  2.0442757,  4.8683941,  2.1580743,  4.4765363,  4.6950999,  4.3782822,  4.5770316,  3.8513871,  3.4209940,  4.7405234,  4.9674555,  3.4007701,  2.4082826,  3.7656167,  4.0125175,  4.2643965,  3.7366260)    0    0  15.24666369  8 3.480  10.13142216
( 1.9153326, -13.7235615, -27.3156870, -0.1942047, -0.8434044, -0.4057357, -0.2938220,  5.6505775,  4.2437532,  3.9558388,  2.2300433,  5.3139640,  2.2661079,  5.0888871,  4.3403039,  3.8962302,  4.0486330,  3.9366788,  3.5137627,  5.0380874,  5.2552533,  3.5595852,  2.8080588,  3.8498578,  4.6609524,  5.1537198,  3.9518703)    0    0  15.40679040  2 2.600  10.38527782
( 7.1877428, -9.5412331, -23.1483664, -0.6368260, -0.1213993,  0.4488571, -0.6150140,  3.6611311,  3.6749926,  4.7840854,  2.8009507,  2.4381647,  7.6336861,  5.3366628,  3.8813730,  4.7331203,  5.8010261,  0.3050560,  6.2692575,  3.2291566,  2.1684158,  4.7561014,  3.0513353,  3.2529686,  3.5696463,  2.5637544,  4.8340944)    0    0  26.69510555  2 5.000  17.99909981
( 7.5924309, -15.1174571, -26.0421611,  0.8059506,  0.2658389,  0.0943846,  0.5204468,  2.9716879,  2.7248091,  5.2945983,  3.9940542,  4.4698415,  4.3939837,  4.2209105,  5.7231763,  4.1840215,  3.2808724,  4.5788863,  3.0013147,  3.7238290,  5.5671227,  4.3693226,  4.2126818,  3.6475011,  2.9988837,  3.8392382,  2.6205733)    0    0  13.52263143  9 1.400   9.85789421
( 5.9166468, -15.5049748, -20.7946939,  0.5904688, -0.7139129,  0.2168182, -0.3076766,  3.8255302,  5.6830685,  3.3068475,  4.4799047,  4.7428239,  3.9204890,  2.8530333,  4.8060648,  5.2029315,  3.7099196,  5.6204531,  3.8076166,  3.8483884,  4.5781798,  4.7608439,  4.6180100,  4.8122970,  4.0577346,  3.0438777,  4.1854684)    0    0  18.80152621  3 2.600  13.79604083
( 7.3661118, -9.6730631, -25.9400764, -0.6365274, -0.1237885,  0.4487136, -0.6149481,  5.8665455,  4.8398236,  5.5183836,  4.1384427,  5.1404418,  4.6047521,  6.2145377,  5.0567190,  4.4591478,  4.5720421,  3.0505785,  4.7069858,  3.9473231,  3.4484152,  5.1199688,  4.6458448,  4.5370436,  4.6810089,  2.9747056,  4.9584038)    0    0  14.42973147  8 2.600  10.59068155
( 5.4495590, -11.1468431, -29.7320448,  0.0457342,  0.1441198,  0.6015235,  0.7844152,  4.3261013,  6.0783063,  2.3313885,  5.2892136,  6.3617098,  5.2928059,  3.4532136,  7.7018498,  5.1847345,  2.7472995,  7.3518148,  1.1890676,  5.5301289,  3.9429386,  5.8831048,  2.8245540,  6.1565360,  6.4518077,  2.3314069,  5.5635207)    0    0  11.95251823  8 4.520   8.01526659
( 1.4223196, -11.6181758, -23.6713870, -0.2121418, -0.8139822, -0.2816439,  0.4616335,  3.5103582,  3.4023173,  4.4851721,  3.0273371,  3.5935228,  2.1702011,  5.3428945,  3.5157957,  2.0255325,  5.0600313,  4.6809404,  4.6397809,  4.2599109,  7.7424675,  5.1320319,  2.7958736,  5.2352231,  2.3199336,  2.8263225,  3.4585793)    0    0  25.24334078  6 4.920  16.89013307
( 1.9277685, -13.3530028, -27.4694343, -0.1935879, -0.8437452, -0.4053442, -0.2937921,  5.1728601,  4.4089296,  4.0320425,  2.4539064,  6.0209369,  2.5898652,  4.5067582,  5.1516163,  4.5812606,  4.5059158,  4.4462451,  3.0523175,  3.7637810,  5.0440913,  4.0699428,  3.8431787,  4.0069128,  4.1634688,  4.2576266,  3.1618351)    0    0  15.27015535  7 1.160  10.25949005
( 2.5341372, -14.3635252, -22.3871251,  0.5766562, -0.7272448,  0.1633970, -0.3344861,  3.6276575,  6.0112039,  3.3568047,  3.8681173,  4.4852899,  3.0395241,  3.1586692,  4.6156696,  4.9386396,  3.5820657,  6.1561576,  4.2678617,  4.0610343,  5.9451514,  5.9063779,  5.1575798,  4.3390048,  3.5811436,  2.2438694,  3.4313352)    0    0  21.97947186  0 0.440  14.96776684
( 1.8965181, -13.2160797, -27.4635028, -0.2019816, -0.8396571, -0.4100457, -0.2932491,  4.7120269,  4.5506053,  4.0663511,  2.8861564,  4.7165080,  1.3771074,  4.7575144,  4.8013343,  3.8378919,  3.4804244,  3.4508225,  3.1770641,  4.2390303,  4.5429273,  3.1135952,  2.1342817,  3.8085233,  4.1974290,  3.5659312,  3.6200541)    0    0  14.61010521 16 0.600  10.20242244
( 8.0461177, -15.1636850, -22.5182799, -0.3968056,  0.2582927,  0.8042294, -0.3592287,  4.2124329,  4.4470860,  3.8077513,  4.4545500,  4.3131161,  5.7160744,  2.9046485,  4.0132576,  4.7289044,  2.5806704,  5.3168193,  4.8448710,  3.7538431,  3.8389224,  3.8973490,  4.4538358,  5.5103982,  5.2851882,  4.5806057,  4.6221122)    0    0   4.35574593 12 3.320   7.42728986
( 5.4217036, -15.5727782, -20.8894844,  0.5810933, -0.7208916,  0.1763881, -0.3339657,  3.7563506,  6.0731470,  2.9137194,  4.2665465,  4.5070024,  3.3379609,  3.4255379,  4.4977309,  4.6448684,  3.5018926,  5.1179459,  3.6444228,  3.2094946,  4.6772224,  5.2142623,  4.5374312,  4.2073487,  3.7429989,  3.4028436,  3.9150237)    0    0  20.02683345 25 2.840  14.74179236
( 5.9930149, -10.8992461, -29.4616587,  0.0456048,  0.1440999,  0.6015188,  0.7844301,  4.5390015,  6.1189655,  2.6502198,  5.0927314,  5.6766365,  5.7965335,  3.4424018,  7.0991194,  5.0465107,  2.3544062,  5.1716092,  1.3878186,  4.9774931,  3.9554161,  4.9933887,  2.8322751,  5.0194301,  4.8975365,  2.9591933,  4.0084959)    0    0  12.47421707  0 5.000   8.68267411
( 7.2885956, -9.8024921, -23.7033462, -0.6368273, -0.1213840,  0.4488637, -0.6150108,  5.0113720,  3.1782001,  4.0454246,  3.0653816,  2.8465944,  5.5057701,  4.6949941,  4.1884591,  2.8355538,  2.9150675,  0.4967275,  5.9631972,  3.3201274,  2.3113609,  4.8734775,  2.9439734,  3.5308690,  3.2996925,  2.6938431,  5.3073642)    0    0  26.60031289  5 2.840  17.96629355
( 6.3047670, -15.5663405, -20.7914990,  0.5936926, -0.7119369,  0.2671762, -0.2632333,  2.9958539,  3.2653208,  3.3185730,  3.9436447,  5.8623709,  4.7748006,  2.7276251,  4.8013387,  2.1412569,  3.6163703,  4.2713784,  3.1463774,  3.8811544,  4.4781165,  4.3272012,  3.7195303,  3.3926537,  4.2798463,  2.4864862,  4.0827856)    0    0  12.18970483  7 1.160   9.15236716
( 6.7608535, -14.7178403, -24.7106596,  0.8059578,  0.2657108,  0.0943244,  0.5205120,  2.6462030,  2.6560974,  5.4536366,  4.2361026,  4.3765284,  4.0510818,  4.4250341,  5.8328720,  4.1768810,  3.1131096,  3.9987133,  1.5211945,  2.1312881,  4.9740824,  4.9994879,  5.1234707,  3.3195979,  4.2096270,  2.4976725,  3.9436439)    0    0  17.02380491  3 3.880  11.56389309
( 4.5508195, -7.4853530, -25.2620979,  0.0272705,  0.0637332,  0.3862691, -0.9197774,  4.4811878,  4.1410556,  3.4582623,  1.9533434,  5.0254163,  4.7478994,  6.1793507,  4.4699548,  5.4479503,  4.6767419,  3.6695677,  3.1061199,  4.8975269,  4.3399568,  4.5022412,  3.8740014,  4.7524461,  4.4782678,  4.7722330,  3.9293803)    0    0  18.44785791  9 3.320  12.47808515
( 2.2500732, -14.8248857, -21.9766656,  0.5764505, -0.7268216,  0.1623342, -0.3362778,  2.7821834,  7.2172337,  2.9544506,  4.4604905,  4.7778208,  1.2088490,  4.3599928,  3.8246579,  3.9151966,  3.3754440,  4.6002512,  2.6712090,  2.1511217,  6.4989475,  6.8740512,  4.7694361,  4.2061458,  3.3260349,  3.1633083,  4.0820108)    0    0  23.11500573  5 5.000  15.44242560
( 1.3404667, -11.6438712, -23.4291243, -0.2121495, -0.8139518, -0.2816638,  0.4616714,  4.0221242,  3.0025224,  4.4554057,  3.2653501,  3.7997751,  2.4373403,  5.1758205,  3.6197479,  2.1007463,  4.8513368,  4.5878527,  4.7214190,  3.7566993,  6.2531111,  5.2279431,  3.5644384,  4.7374572,  2.5490568,  3.4932222,  3.5507759)    0    0  24.72493453  1 0.680  16.61024571
( 1.1541863, -15.8203715, -21.7228571, -0.7487374,  0.0822530,  0.6058928, -0.2559695,  0.6926820,  4.6845334,  4.9281736,  4.0925721,  2.8480275,  5.0080715,  4.1911498,  4.3025184,  4.4252045,  1.0480029,  4.5724641,  2.7908559,  2.9525379,  2.0438529,  4.7173941,  5.1057260,  4.0246601,  3.9739356,  5.9821240,  6.3726963)    0    0  19.55150697 11 2.600  13.21082020
( 4.3372394, -7.6926025, -25.3469585,  0.0273171,  0.0639030,  0.3862819, -0.9197588,  4.1184091,  4.0462397,  3.6168985,  2.7028773,  5.1241327,  4.5944812,  6.0068072,  4.3114494,  5.4695920,  4.9857300,  3.8236937,  3.2488686,  4.4721861,  3.1920084,  4.3837455,  4.0891885,  5.2807431,  4.7850265,  3.6487758,  3.5765807)    0    0  18.70914241  5 1.480  12.63804887
(12.3198075, -14.2008375, -20.3828569, -0.7188946, -0.3017517,  0.2419705, -0.5775690,  3.6867758,  4.0901245,  5.1654900,  4.0658207,  3.3656024,  4.3102468,  3.6793003,  4.8287166,  3.7390462,  5.2192981,  4.5845551,  4.4084349,  3.5848299,  3.9116313,  4.1066851,  3.2439638,  4.5032623,  5.0520234,  4.4574784,  3.1851656)    0    0  20.41678091  3 0.520  13.74661884
( 6.5942162, -14.6334675, -24.5634165,  0.8059578,  0.2657124,  0.0943251,  0.5205111,  2.6458324,  2.6807987,  5.5368139,  4.2301368,  4.5330457,  3.8781206,  4.4773702,  5.8580154,  4.2066363,  3.0532245,  3.3869157,  1.6704027,  1.9036232,  5.2142519,  5.3180518,  5.8468111,  2.5220542,  4.1832994,  1.4356459,  4.4710143)    0    0  17.41434089  0 5.000  11.95602612
( 1.8415367, -14.5479449, -26.9328642, -0.1945358, -0.8432186, -0.4059498, -0.2938415,  6.7397734,  4.3753237,  4.3417494,  2.5306135,  5.8925171,  2.0079737,  4.9358707,  4.6697381,  2.6065650,  3.5604692,  4.5419006,  4.2346942,  6.4172627,  4.4753572,  3.6211970,  2.3969578,  3.8678935,  4.1723730,  5.4457088,  4.5098188)    0    0  15.41430666  1 3.800  10.36823133
(12.1603084, -14.0963992, -20.4598173, -0.7187342, -0.3020426,  0.2408961, -0.5780648,  5.8728431,  3.3267473,  4.5926745,  3.8618334,  6.0557409,  4.9357143,  2.9197218,  4.2928040,  0.7473444,  6.0704200,  3.3462568,  3.5845118,  3.1204708,  2.3622145,  2.5846045,  4.6077170,  6.1168822,  5.5459535,  4.2370515,  1.8279022)    0    0  20.41568251 10 2.920  13.82500421
