#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
( 9.3797831, -14.9686562, -18.2538187, -0.7183367, -0.2987211,  0.2481483, -0.5772179,  4.2915419,  3.7821682,  4.1764265,  4.2463348,  3.7714227,  4.7662705,  3.6693482,  4.3997126,  2.9010825,  5.9576560,  3.9234512,  3.6871805,  3.2483516,  2.2488003,  3.5686359,  4.5376049,  6.6269938,  6.6518905,  4.2265560,  3.2874715)    0    0  26.90721086 19 2.520  17.79755071
( 3.1036931, -19.1607018, -25.6224223,  0.9866387,  0.0287332, -0.0858609,  0.1354492,  3.3675338,  3.0700924,  2.1794913,  5.6719546,  6.0803582,  4.2631717,  6.1204740,  3.3752551,  3.7059394,  3.7490367,  2.4328651,  4.7687057,  3.0738806,  2.0062453,  3.3955438,  3.5890776,  3.0071351,  4.5403286,  2.8521254,  5.2011591)    0    0  17.96912908  7 1.560  12.31595979
(13.6994045, -19.6190619, -23.7482032,  0.6024591,  0.0747587,  0.1003800,  0.7882754,  4.1271626,  3.5555386,  3.8369146,  3.5380290,  2.6765273,  7.6880980,  4.8624141,  4.3597245,  3.3737337,  6.4451356,  5.6406489,  5.0527994,  5.4619415,  4.3958781,  2.7616737,  1.8251245,  2.9259693,  5.1566016,  0.9408808,  5.7581529)    0    0  13.92210170  2 5.000   9.33277383
( 8.1421072, -8.9163695, -23.0543052, -0.6368250, -0.1214085,  0.4488531, -0.6150161,  5.3035160,  4.6065625,  5.1562494,  3.6285269,  3.9589383,  7.2590613,  4.5588023,  5.4519792,  1.9295635,  2.9386570,  1.1406871,  5.8388047,  3.5249720,  2.6721607,  4.9658999,  3.0754958,  3.5310303,  4.0710105,  2.3881968,  4.4876582)    0    0  28.34103911  0 5.000  18.89402688
(10.3568073, -19.3402276, -23.0661396, -0.0023048,  0.2138784,  0.8517676, -0.4782706,  0.4285447,  4.8517080,  2.6435836,  6.4176044,  4.5324328,  6.0216811,  3.7236939,  0.4749353,  3.5119266,  3.2966767,  6.5069393,  0.5042017,  4.5343071,  3.9724774,  3.0297705,  3.5811260,  7.7903667,  8.9845062,  5.4663568,  7.1216079)    0    0  22.54613330  8 0.160  15.27851137
( 3.8428129, -16.5281733, -20.4288603,  0.5769738, -0.7267534,  0.1649074, -0.3342698,  3.0302668,  6.1411334,  2.4454795,  3.2432226,  4.4577648,  2.2417163,  3.4818948,  3.3217092,  4.6443072,  3.5993572,  4.6316568,  3.0578154,  2.8893271,  5.6384477,  6.1156385,  4.4852892,  4.0379748,  3.7662246,  3.3684747,  4.2090435)    0    0  25.60892202  0 0.400  17.07697458
( 3.2579001, -19.1861843, -25.0851648,  0.9866387,  0.0287332, -0.0858609,  0.1354492,  3.1922553,  2.9892820,  1.9663902,  5.7473254,  5.9024387,  4.5564252,  6.1358321,  3.3366166,  3.6152533,  3.6864339,  2.4164887,  4.6044457,  3.0925208,  2.3543064,  3.4558446,  3.3274650,  3.0911617,  4.6227156,  3.0908492,  4.9331876)    0    0  18.16811971  1 4.440  12.12569661
( 6.9148117, -14.7231194, -23.8204651,  0.8058670,  0.2657125,  0.0944534,  0.5206283,  2.5718350,  2.7864988,  5.5568196,  3.8799192,  4.6356152,  4.4850238,  4.4690283,  5.8900176,  4.5192785,  3.3120584,  3.3185759,  1.8102610,  1.8513530,  5.2506425,  5.4559196,  5.5968525,  2.5288240,  4.0325978,  2.2042669,  4.3150859)    0    0  19.41283334  3 1.160  13.18537645
(-1.5733791, -14.9708347, -25.4983546, -0.5060899, -0.6126560, -0.5548632, -0.2461961,  6.3566820,  6.1850188,  0.7700682,  3.3850576,  4.5511520,  4.1318259,  4.6852357,  5.6974818,  1.3411477,  3.2215970,  2.2129101,  5.9520783,  7.1186290,  5.8236997,  3.2737979,  2.9902224,  3.3374698,  3.2463689, -0.9132011,  6.0167629)    0    0  15.88688424  0 5.000  10.59125616
( 8.5392473, -9.3689965, -23.4750407, -0.6368250, -0.1214085,  0.4488531, -0.6150161,  5.3108341,  4.5564554,  5.1346927,  3.6362033,  3.9450041,  7.2660480,  4.5525533,  5.4375944,  1.8728453,  2.9251581,  1.0760312,  5.8790641,  3.5132252,  2.6291759,  4.9273803,  3.0794481,  3.5891096,  3.9883795,  2.4129502,  4.4733469)    0    0  27.00693788  0 0.400  17.78088942
( 3.2724910, -19.0396970, -25.1801068,  0.9866387,  0.0287332, -0.0858609,  0.1354492,  3.3573016,  3.1180077,  2.1845579,  5.6811262,  6.0795906,  4.2353877,  6.1173687,  3.3563119,  3.7427157,  3.7033791,  2.4095592,  4.7585842,  3.0849376,  2.1537996,  3.5080079,  3.5284693,  3.0143008,  4.5616745,  2.8257333,  5.1424627)    0    0  17.88340040  5 0.520  12.08222427
( 8.1955221, -8.3792085, -22.6489322, -0.6368250, -0.1214085,  0.4488531, -0.6150162,  5.3992635,  4.5904629,  5.1790947,  3.5732409,  4.0051175,  7.4470605,  4.5938835,  5.3739799,  1.9560544,  2.9666422,  1.5664452,  5.6140464,  3.6389885,  2.8911476,  5.1366148,  3.2920013,  3.6316102,  4.3266130,  2.4484736,  4.4687428)    0    0  27.38645122  1 0.560  17.90686500
( 8.3662865, -9.1664523, -23.2659361, -0.6368250, -0.1214085,  0.4488531, -0.6150161,  5.1783760,  4.6139641,  5.1155542,  3.6815207,  3.8808951,  7.1255898,  4.4770066,  5.5897060,  1.8056628,  2.8172974,  0.9297722,  5.9164530,  3.4368836,  2.5832667,  4.8565314,  3.0244084,  3.4892842,  3.8869904,  2.4360641,  4.5252556)    0    0  27.94740034  7 0.560  18.67703953
( 3.2272813, -18.9198485, -25.1004890,  0.9866387,  0.0287332, -0.0858609,  0.1354492,  3.3719037,  3.0372505,  2.1731926,  5.6669093,  6.0784199,  4.2855788,  6.1227031,  3.3872321,  3.6803541,  3.7784033,  2.4229546,  4.6986163,  3.0846971,  2.2097560,  3.4679368,  3.4674318,  3.0608962,  4.5799333,  2.9194478,  5.0759979)    0    0  17.81387545  4 0.440  11.97491520
( 6.8406737, -8.6106822, -24.6542090,  0.0273496,  0.0639773,  0.3863106, -0.9197407,  4.1422765,  3.8568619,  3.4111353,  2.5228046,  4.9184707,  4.6263014,  6.1367188,  4.1823620,  5.4019261,  4.8079266,  3.5679868,  3.6084693,  3.8325200,  2.7822050,  4.0343035,  4.1574831,  6.1075441,  4.4707428,  2.3870250,  3.0658983)    0    0  22.33999572  4 4.680  14.80078582
( 3.4839777, -15.8652229, -20.5959127,  0.5769738, -0.7267534,  0.1649074, -0.3342698,  3.6622894,  5.9275245,  2.8035989,  3.4892354,  4.3467343,  2.5179387,  3.7163637,  3.3749468,  4.2399616,  3.9178696,  4.9100080,  3.3092025,  2.8456394,  5.7319714,  5.8020060,  4.3599124,  4.1470441,  3.8890966,  3.5625698,  4.0000004)    0    0  25.87315816  4 0.480  17.39234196
(13.4807647, -19.4850583, -24.0763008,  0.6024580,  0.0747585,  0.1004312,  0.7882697,  4.1702163,  3.6853216,  3.9882254,  3.8375204,  2.6236533,  7.5578271,  4.9810115,  4.5532818,  3.2248475,  6.2891131,  5.5504776,  6.6619348,  5.7773562,  4.6220015,  2.5689570,  1.1832315,  0.9606693,  3.7179449, -0.8517973,  5.3848738)    0    0  14.23658803  1 5.000   9.50467528
( 3.4722221, -15.9316411, -20.3805867,  0.5769731, -0.7267536,  0.1649081, -0.3342702,  3.4594488,  6.0018975,  2.6841774,  3.3195269,  4.3919430,  2.3238409,  3.6910716,  3.2740478,  4.2786377,  3.8710543,  4.8755749,  3.1914590,  2.7585523,  5.9711111,  6.1883881,  4.3273642,  4.0481983,  3.8918667,  3.5011385,  4.0774942)    0    0  25.31938298 12 0.000  16.89043536
( 1.5475285, -11.6384672, -23.6467420, -0.2121383, -0.8139797, -0.2816451,  0.4616388,  0.8212250,  4.8823758,  5.0980520,  1.3296275,  3.3479480,  2.2627870,  6.7320713,  6.1415229,  2.3526835,  5.4238336,  1.9997663,  5.3106776,  4.7663221,  7.6400136,  5.2747170,  1.8049244,  4.2829026,  1.2653027,  3.2588282,  5.2236264)    0    0  26.32875482  9 0.360  17.77961473
( 8.5528509, -10.6612897, -24.3771936,  0.0545004,  0.1462292,  0.5988835,  0.7854841,  4.3499934,  6.1873942,  2.2011001,  4.7660574,  6.1660032,  5.6270944,  2.9955282,  7.3245853,  4.7523401,  3.1576494,  7.3823357,  1.4938655,  5.3876890,  3.9941406,  6.1041649,  2.8987605,  6.0781149,  5.9100726,  2.7486969,  5.2703151)    0    0  22.82715251  2 4.840  15.25717127
( 7.2957987, -8.7517115, -24.0938451, -0.3291944, -0.0310202,  0.4510949, -0.8289645,  4.2711550,  3.9126254,  3.5609261,  2.6174335,  4.8678897,  4.8727849,  6.0439467,  4.3309049,  5.1376320,  4.7064223,  3.2919071,  3.7952023,  3.8000990,  2.7768450,  4.1408957,  4.0388924,  5.8443087,  4.3420637,  2.3709797,  3.2891259)    0    0  22.63947872  7 4.840  15.18227855
( 3.8343428, -16.1279503, -20.1137070,  0.5769732, -0.7267536,  0.1649081, -0.3342701,  3.5256175,  6.0002348,  2.6806851,  3.3286633,  4.3971980,  2.3269338,  3.6997114,  3.2672789,  4.2646104,  3.9183875,  4.5144132,  2.8847950,  2.7615969,  5.3018941,  6.0284871,  4.7339281,  4.2260713,  3.3931504,  3.1490178,  4.1408005)    0    0  25.76238861  6 0.320  17.10112993
( 8.1763935, -8.9577482, -23.0440011, -0.6368250, -0.1214085,  0.4488531, -0.6150161,  5.3157847,  4.4293961,  5.0973306,  3.6223624,  3.9450882,  7.2178773,  4.6226287,  5.3550236,  1.8671415,  2.9569828,  1.3484029,  5.7663010,  3.6151471,  2.7560316,  5.0727225,  3.1305364,  3.5889180,  4.2456542,  2.3434872,  4.4443272)    0    0  27.26663619 13 0.000  18.04964693
( 3.8750038, -12.2080935, -26.5750304, -0.2069452, -0.8407281, -0.3878303, -0.3161290,  5.2199362,  4.0591381,  4.4223427,  1.8390733,  5.3746090,  2.5845160,  4.6524925,  4.3823638,  3.7406679,  4.0469152,  3.4151855,  3.5554960,  4.8712529,  3.3433016,  3.9862674,  2.3277838,  3.3818657,  4.1367685,  5.4516650,  3.8301146)    0    0  17.99201171  3 0.480  12.05253688
( 4.0695863, -16.6002117, -20.1372079,  0.5769731, -0.7267536,  0.1649082, -0.3342702,  3.3503469,  6.0260637,  2.6558996,  3.2430106,  4.4054612,  2.2581310,  3.6867045,  3.2289889,  4.2837702,  3.8267405,  4.9233018,  3.0232646,  2.6688247,  5.9458403,  6.1459730,  4.4140339,  4.2301976,  3.6421873,  3.2785305,  4.0018980)    0    0  25.76557454 10 0.240  17.15971580
( 8.1170317, -8.6158442, -23.2057501, -0.6368249, -0.1214085,  0.4488531, -0.6150162,  5.2142505,  4.9688564,  5.2695695,  3.6638794,  3.9697154,  7.2198680,  4.4440278,  5.6876005,  2.0689379,  2.9023981,  1.2254868,  5.7650001,  3.5212406,  2.7412531,  4.9696763,  3.2067074,  3.5954272,  4.0355233,  2.4997336,  4.5172204)    0    0  27.53188926 10 0.160  17.97959472
( 3.9412469, -16.0821454, -20.4516636,  0.5769731, -0.7267536,  0.1649082, -0.3342702,  3.4869705,  5.9897445,  2.7067166,  3.3379339,  4.3852154,  2.3507193,  3.6997581,  3.2820265,  4.2645973,  3.8771549,  4.8088859,  3.0690215,  2.6363609,  5.7153102,  6.0574048,  4.5050626,  4.2269089,  3.5972376,  3.3546550,  3.9968145)    0    0  25.30269627  0 0.400  16.84468566
(10.6455631, -18.9418989, -23.3004003, -0.0023058,  0.2138779,  0.8517674, -0.4782711,  0.3649256,  4.8651604,  2.4344320,  6.7198330,  4.4852964,  5.8478590,  3.5847728,  0.5069296,  3.5445690,  3.4180800,  6.3352105,  0.5476048,  4.5897963,  3.8717015,  3.0564114,  3.6807565,  7.9706507,  9.1560878,  5.7882329,  7.1033562)    0    0  22.77495805  3 0.760  15.37538845
( 1.6371740, -11.6333722, -23.5788064, -0.2121383, -0.8139797, -0.2816451,  0.4616388,  0.2948138,  4.9171850,  4.9320096,  1.3008092,  3.2046491,  2.6691051,  6.7454201,  6.0054708,  2.2736531,  5.2963645,  2.1934519,  5.2519695,  4.7892280,  7.5874387,  5.5034393,  1.8190166,  4.3840467,  1.0283299,  3.1714485,  5.1673806)    0    0  25.98896943 11 0.120  17.26353639
( 3.5619434, -15.8631641, -20.4224302,  0.5769752, -0.7267531,  0.1649057, -0.3342689,  3.5410242,  5.9840676,  2.7203245,  3.3598527,  4.3804612,  2.3362892,  3.7290887,  3.2846829,  4.2304342,  3.9088988,  4.8595661,  3.1205853,  2.6728149,  5.8967521,  6.1435322,  4.3965796,  4.1427333,  3.7471225,  3.4320551,  4.0311728)    0    0  25.67298495 14 0.000  17.16727998
( 8.7327021, -8.8291277, -22.9115181, -0.6199542, -0.1161580,  0.4510020, -0.6314755,  4.4993320,  4.2689928,  4.1923990,  3.0137970,  4.3401004,  5.7087237,  5.2212229,  4.5736840,  3.7141613,  3.6880976,  2.3757936,  4.7829677,  3.8700033,  2.8306346,  4.6102763,  3.6239638,  4.6135375,  4.4087221,  2.6021728,  3.7084140)    0    0  22.20624239  5 0.400  17.41759736
( 6.9000649, -14.6910759, -23.6586637,  0.8058782,  0.2657125,  0.0944376,  0.5206139,  2.6518821,  2.8270465,  5.3808816,  4.0001153,  4.4287533,  4.4858590,  4.3318924,  5.8611599,  4.3946600,  3.3613765,  3.2965593,  1.8196116,  1.8398981,  5.2386379,  5.4921868,  5.5769033,  2.5115939,  4.0365050,  2.2291229,  4.3163118)    0    0  19.41185716  4 1.320  12.97143789
( 3.6663663, -15.7716515, -20.4125832,  0.5769733, -0.7267535,  0.1649079, -0.3342701,  3.6248618,  6.0350783,  2.6254904,  3.3772968,  4.4177377,  2.2439229,  3.7312845,  3.2681824,  4.2710142,  3.9765342,  4.9304040,  3.1586688,  2.6300838,  5.9036067,  6.0769351,  4.3949499,  4.1967932,  3.7257205,  3.4482897,  3.9601390)    0    0  25.28053944  6 0.320  16.88356411
( 4.0155010, -16.1822364, -20.2798950,  0.5769733, -0.7267536,  0.1649079, -0.3342701,  3.2985176,  6.0436858,  2.6336532,  3.2046229,  4.4144893,  2.1873168,  3.6963987,  3.2018161,  4.2795424,  3.8112854,  4.7132356,  3.0350110,  2.7343064,  5.6111135,  6.1046648,  4.5806101,  4.1737622,  3.5871083,  3.2861771,  4.0714151)    0    0  25.48154850  0 0.400  16.89832111
( 8.3142163, -9.1121129, -22.9848116, -0.6368250, -0.1214085,  0.4488531, -0.6150161,  5.3155957,  4.6029567,  5.1593235,  3.6235604,  3.9656338,  7.2709477,  4.5668272,  5.4377258,  1.9396771,  2.9493868,  1.2605415,  5.7876850,  3.5688096,  2.7290649,  5.0245387,  3.1131814,  3.5481452,  4.1685748,  2.3729306,  4.4758335)    0    0  27.29217571  0 0.480  17.70209330
( 8.2233338, -9.1250855, -23.1696945, -0.6368250, -0.1214085,  0.4488531, -0.6150161,  5.3632591,  4.5848092,  5.1671794,  3.6046704,  3.9599493,  7.3019190,  4.5331258,  5.3911050,  1.9578675,  2.9146369,  0.8151894,  6.1100178,  3.4911385,  2.4710772,  4.9402398,  2.7955710,  3.4410975,  3.9469310,  2.1623207,  4.4138532)    0    0  27.08823802  1 0.800  17.91083897
( 0.9595972, -11.6049000, -23.4932591, -0.2121383, -0.8139797, -0.2816451,  0.4616388,  1.0417283,  4.9241910,  5.1903647,  1.3799222,  3.3707611,  2.1072151,  6.6935068,  6.2295372,  2.4907196,  5.5230697,  2.4357783,  5.0661212,  4.8033099,  7.8313708,  5.4951589,  2.0938280,  4.3031753,  1.2201983,  3.1191112,  5.1614258)    0    0  26.82361853  2 4.600  17.89018115
( 3.4174909, -16.0034030, -20.4310204,  0.5769883, -0.7267499,  0.1648907, -0.3342607,  3.3566472,  6.0299427,  2.6549218,  3.2456749,  4.4068956,  2.2531477,  3.6920020,  3.2250195,  4.2839716,  3.8271129,  4.8934822,  3.1598235,  2.6847894,  5.9265045,  6.1165683,  4.3666363,  4.1368766,  3.7900692,  3.4673336,  4.0184412)    0    0  25.59887396  8 0.160  16.98827715
( 3.7766322, -16.5833743, -20.5489068,  0.5769751, -0.7267531,  0.1649058, -0.3342689,  3.0632738,  6.0986807,  2.5702659,  3.0917960,  4.4440165,  2.1130230,  3.6576956,  3.1457487,  4.3491506,  3.6772909,  4.5807787,  2.9752264,  2.8816388,  5.2626376,  5.8391208,  4.6665814,  4.2159319,  3.5242870,  3.2910151,  4.1143561)    0    0  25.50795347  0 0.400  16.84722091
( 3.4251103, -12.5125510, -26.3494354, -0.2069452, -0.8407281, -0.3878303, -0.3161290,  5.2306087,  4.0836954,  4.3456300,  1.9168203,  5.3321202,  2.5610625,  4.6810164,  4.3503784,  3.7089055,  4.0390110,  3.9634197,  3.6820718,  4.8278361,  4.0530967,  4.1400814,  2.2463886,  3.7110146,  4.3563995,  5.2954151,  4.0710362)    0    0  17.86565689  8 0.160  12.10700231
( 3.4077116, -12.3766209, -26.5205065, -0.2069452, -0.8407281, -0.3878303, -0.3161290,  5.2085213,  4.0568507,  4.5061315,  1.7377402,  5.4204809,  2.5713831,  4.6103757,  4.4247986,  3.7259667,  4.0522586,  3.7183235,  3.5028366,  4.8602785,  3.9569054,  3.8411393,  2.0276198,  3.4969082,  4.0833403,  4.9908371,  4.0811382)    0    0  17.80862491  8 0.280  11.79965333
( 8.2208614, -9.3825292, -23.1613445, -0.6368250, -0.1214085,  0.4488531, -0.6150161,  5.2755046,  4.6547015,  5.1702074,  3.6308021,  3.9649371,  7.2339580,  4.5641116,  5.4873759,  1.9636353,  2.9462476,  1.4440201,  5.7214449,  3.6453545,  2.8047956,  5.1003887,  3.2219687,  3.6739428,  4.2573299,  2.3922183,  4.4347680)    0    0  28.00937078  3 0.720  18.85439084
( 6.6373589, -15.1304524, -23.5022897,  0.8058812,  0.2657125,  0.0944333,  0.5206100,  2.5687389,  2.7595633,  5.5723738,  3.9098851,  4.6299826,  4.4220994,  4.4846383,  5.8846697,  4.4903852,  3.2785281,  3.3476679,  1.7626428,  1.8413545,  5.2697674,  5.3937719,  5.6723248,  2.5215619,  4.0343462,  2.0591618,  4.3317006)    0    0  19.44435218  2 3.800  13.14009053
( 3.5701986, -15.7645502, -20.6935957,  0.5769731, -0.7267536,  0.1649082, -0.3342702,  3.4313449,  5.9875382,  2.7176695,  3.3146530,  4.3815575,  2.3534940,  3.6957797,  3.2741802,  4.2636454,  3.8420735,  4.6873467,  3.0266172,  2.7209902,  5.6260892,  6.1079485,  4.5475558,  4.1567854,  3.6089238,  3.3227842,  4.0947668)    0    0  25.45836293  0 0.400  16.78197048
( 8.4992675, -9.0310077, -23.4159626, -0.6368250, -0.1214085,  0.4488531, -0.6150161,  5.1737083,  4.6409595,  5.1234321,  3.6820905,  3.8831249,  7.1273247,  4.4686949,  5.6047856,  1.8179282,  2.8153800,  0.9864983,  5.8934334,  3.4587254,  2.6087894,  4.8858222,  3.0373708,  3.4946243,  3.9379031,  2.4237392,  4.5178700)    0    0  27.50998477  5 0.400  17.99177096
( 9.0322672, -10.6700586, -24.2117755,  0.0545004,  0.1462292,  0.5988835,  0.7854841,  4.3168587,  6.1134260,  2.1850936,  4.5679386,  6.0376166,  5.7324223,  3.0208824,  7.1629007,  4.7525673,  3.4827142,  7.1722269,  1.4249510,  5.4887217,  3.8632412,  5.7947229,  2.7249300,  6.0793643,  5.8954908,  2.5581927,  5.0485921)    0    0  22.88132276  1 4.680  15.27197927
( 1.5679364, -11.9449248, -23.8969631, -0.2121383, -0.8139797, -0.2816451,  0.4616388,  0.7339490,  4.8804165,  5.0675144,  1.3193130,  3.3294609,  2.3278704,  6.7390520,  6.1150212,  2.3249795,  5.3964143,  2.3197135,  5.1322769,  4.7935593,  7.7774592,  5.4393066,  2.0144339,  4.2998571,  1.2274623,  3.1556723,  5.1773231)    0    0  26.43230239  8 0.280  17.85296998
( 3.5139734, -11.9859968, -26.6995570, -0.2069452, -0.8407281, -0.3878303, -0.3161290,  5.2559184,  4.0927816,  4.1678013,  2.1312542,  5.2343657,  2.5847233,  4.7702071,  4.2598138,  3.7339030,  4.0258741,  3.5997428,  3.6034083,  4.8544213,  3.5685361,  4.0506692,  2.3117794,  3.4956105,  4.2194537,  5.4195623,  3.9052387)    0    0  18.10434239  4 1.000  12.05243510
( 3.7141696, -15.8351384, -20.8662498,  0.5769731, -0.7267536,  0.1649082, -0.3342702,  3.4707614,  5.9731129,  2.7381582,  3.3498935,  4.3768665,  2.4184647,  3.6890209,  3.2993268,  4.2682372,  3.8462821,  4.6234941,  2.9849889,  2.7304740,  5.5363928,  6.1096048,  4.6031206,  4.1617899,  3.5532996,  3.2782371,  4.1187788)    0    0  25.40537178  4 0.400  16.64361211
( 3.4491082, -12.1308087, -26.6316636, -0.2069452, -0.8407281, -0.3878303, -0.3161290,  5.2304292,  4.0387442,  4.3547433,  1.9390640,  5.3374747,  2.6340140,  4.6989675,  4.3385917,  3.8010172,  4.0437409,  3.8070812,  3.6612331,  4.8122819,  3.7571392,  4.1673306,  2.3071491,  3.6262074,  4.3344392,  5.4550538,  3.9736130)    0    0  18.05203158  2 0.800  12.06021796
(10.8311474, -19.3637689, -23.1430054, -0.0023048,  0.2138784,  0.8517676, -0.4782706,  0.3243279,  4.9427462,  2.3597078,  6.8583503,  4.4538874,  5.8423546,  3.5645145,  0.4709291,  3.5176573,  3.4635678,  6.3264520,  0.3145598,  4.5782286,  3.7897817,  2.9968183,  3.7021897,  8.1536073,  9.2834989,  5.9622946,  7.1357115)    0    0  22.41391928  6 0.240  15.04210299
( 4.0301766, -16.6980822, -20.2232773,  0.5769731, -0.7267536,  0.1649082, -0.3342702,  3.6299130,  5.9391013,  2.7848587,  3.4567446,  4.3538035,  2.4807003,  3.7151377,  3.3537341,  4.2404940,  3.9139856,  4.8526151,  3.1314002,  2.6941464,  5.8623165,  6.1076320,  4.4028607,  4.1441650,  3.7514653,  3.4362310,  4.0332160)    0    0  25.85998933  5 0.720  17.25455010
( 8.2929318, -10.6043373, -24.2282500,  0.0545004,  0.1462292,  0.5988835,  0.7854841,  4.3384717,  6.1888361,  2.2557813,  4.8389655,  6.1690501,  5.4856761,  3.0060510,  7.4045842,  4.8101077,  2.9027166,  7.4324901,  1.5101385,  5.3638576,  4.0251810,  6.1776484,  2.9399741,  6.0779840,  5.9136499,  2.7937430,  5.3230958)    0    0  22.62366192  6 4.760  15.12853903
( 8.4297406, -9.1231242, -23.3169841, -0.6368250, -0.1214085,  0.4488531, -0.6150161,  5.0930360,  4.6641918,  5.1122859,  3.7058779,  3.8552682,  7.0364552,  4.4547997,  5.6835551,  1.7924834,  2.7782783,  1.0747852,  5.8912803,  3.5233812,  2.6195222,  4.9388551,  3.0463534,  3.5726878,  4.0197348,  2.3749859,  4.4613409)    0    0  27.49750390  6 0.480  18.11638319
( 3.7692325, -16.5295010, -20.2084935,  0.5769730, -0.7267536,  0.1649082, -0.3342702,  3.0425967,  6.1226430,  2.5129461,  3.0048980,  4.4631882,  2.0096105,  3.6565479,  3.0889257,  4.3297248,  3.7322109,  4.4827928,  2.9117365,  2.8594790,  5.3705589,  6.0751634,  4.6614553,  4.1231481,  3.5314824,  3.2071991,  4.2271060)    0    0  25.64722887  0 0.400  17.05768841
( 6.7476912, -14.8354051, -23.2749876,  0.8058796,  0.2657125,  0.0944355,  0.5206120,  2.5708745,  2.7655127,  5.5760364,  3.9120068,  4.6461117,  4.4061276,  4.4880570,  5.8892748,  4.4926893,  3.2703081,  3.2896466,  1.8751881,  1.8689879,  5.2411352,  5.5169489,  5.5052743,  2.5540070,  4.0237388,  2.4009817,  4.2885797)    0    0  19.26243046  8 1.480  12.81254785
( 8.2544345, -8.9471076, -22.9704778, -0.6367597, -0.1213881,  0.4488620, -0.6150812,  5.3025986,  4.5554313,  5.1354655,  3.6177463,  3.9693779,  7.2418878,  4.6038796,  5.4110969,  1.9413337,  2.9724011,  1.2330108,  5.6619261,  3.4359121,  2.7054957,  4.9137172,  3.1496139,  3.4829426,  4.1120919,  2.5921786,  4.5246233)    0    0  27.35961381  0 0.400  18.23213342
( 3.5930533, -15.9297358, -20.4532417,  0.5769730, -0.7267536,  0.1649082, -0.3342702,  3.5346030,  5.9688648,  2.7407366,  3.3836645,  4.3715224,  2.4044076,  3.7055414,  3.3110233,  4.2551547,  3.8844000,  4.8363927,  3.1241830,  2.6994512,  5.8356384,  6.1050884,  4.4181452,  4.1444227,  3.7392827,  3.4266163,  4.0389515)    0    0  26.06649082  1 5.000  17.38722945
( 1.0824990, -11.6275472, -23.5372666, -0.2121383, -0.8139797, -0.2816451,  0.4616388,  0.9032297,  4.8639209,  5.1189164,  1.3245950,  3.3792649,  2.1954685,  6.7381860,  6.1562613,  2.3402421,  5.4330929,  2.2848342,  5.1350016,  4.7884353,  7.8085798,  5.3775316,  2.0298856,  4.2671024,  1.3043039,  3.1754297,  5.1919745)    0    0  26.53181491  7 1.960  17.57164212
( 3.5599050, -15.8411384, -20.4809310,  0.5769731, -0.7267536,  0.1649081, -0.3342702,  3.6283178,  5.9392990,  2.7846655,  3.4557467,  4.3538972,  2.4801277,  3.7149881,  3.3532293,  4.2405789,  3.9132640,  4.7882442,  3.0802295,  2.6886966,  5.7860599,  6.1243701,  4.4572087,  4.1518872,  3.6877798,  3.3877292,  4.0564940)    0    0  25.60816811  0 0.400  16.97368080
( 8.2704557, -8.4657623, -22.9073354, -0.6367924, -0.1213983,  0.4488575, -0.6150486,  5.4491423,  4.3561334,  5.0835247,  3.6166068,  3.9277833,  7.3894781,  4.5312384,  5.2677373,  1.7525753,  2.8992528,  1.0429026,  5.7882128,  3.4310686,  2.6847566,  4.8789551,  3.0028026,  3.2911100,  4.0437877,  2.3885211,  4.5886361)    0    0  27.62113744  8 0.000  18.80416833
( 9.2618808, -14.9101130, -18.3616507, -0.7183367, -0.2987211,  0.2481483, -0.5772179,  4.2749844,  3.9454526,  4.2721781,  4.0609245,  4.0832884,  4.7105884,  3.7156585,  4.2630913,  2.9159961,  6.0742515,  3.6382896,  3.4519722,  2.9985223,  2.1874684,  3.7393012,  4.4597751,  6.7845242,  6.8098677,  4.4226069,  3.6322017)    0    0  27.79408307  2 4.320  18.45437742
( 6.6501156, -15.0875159, -23.4399472,  0.8051798,  0.2657129,  0.0954214,  0.5215121,  2.5281448,  2.7265552,  5.7661771,  3.9100745,  4.8979771,  4.1241985,  4.6365012,  5.9265774,  4.5299920,  3.1107713,  3.3868399,  1.6973955,  1.8270413,  5.2957428,  5.3095205,  5.7756207,  2.5108525,  4.0368703,  1.8601471,  4.3546356)    0    0  18.49748831  8 0.280  12.85696536
( 3.6568985, -12.1058032, -26.7340714, -0.2069452, -0.8407281, -0.3878303, -0.3161290,  5.2438622,  4.0480772,  4.2740180,  2.0331270,  5.2959801,  2.6364765,  4.7377901,  4.2989386,  3.7983294,  4.0363352,  3.3578466,  3.5824321,  4.8725071,  3.1990797,  4.0440179,  2.4196777,  3.3693503,  4.1703815,  5.5881489,  3.7668244)    0    0  17.76280620  7 0.320  11.80489053
( 9.0504225, -15.0817211, -17.9348624, -0.7183367, -0.2987211,  0.2481483, -0.5772179,  4.1952237,  3.8254681,  4.4071475,  3.7559437,  4.2770093,  4.6528285,  3.5908349,  4.4255476,  2.7191834,  5.7707614,  3.7072630,  3.7026131,  3.1539453,  2.3084560,  3.6817272,  4.4471972,  6.4607520,  6.7727169,  4.2672549,  3.4856081)    0    0  27.72627040  3 1.040  18.68888501
