#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(10.2558971, -13.9837139, -22.4605707, -0.3436768, -0.2071229,  0.5009432, -0.7668391,  4.9752872,  3.4073133,  1.0620225,  4.0157441,  4.7144089,  0.5596069,  3.3271062,  2.6785725,  0.3328590,  1.7122902,  4.1926662,  3.5376861,  1.9912476,  1.7273694,  5.4238982,  2.2499688,  6.5776716,  5.0990234,  4.0436160,  4.2307448)    0    0   6.14124106 19 3.880  -5.67409786
(11.4331740, -13.2994470, -21.7835299, -0.7137472, -0.2951345,  0.2725302, -0.5737489,  6.0910800,  4.5244979,  0.4488900,  4.7568735,  4.0713041,  2.5215372,  5.3642095,  3.5240399,  3.0887288,  5.8987936,  2.1426471,  4.8058625,  2.5095324,  3.3848731,  2.0957273,  4.5861216,  4.2899002,  4.5290657,  5.5437185,  4.2238935)    0    0  16.11143070 10 1.880  13.00021950
( 1.9034200, -13.3507014, -21.8379737,  0.5792819, -0.7344926,  0.1813377, -0.3034298,  3.2109279,  5.6064433,  4.1806719,  2.9098741,  3.5143901,  4.8201705,  6.3454054,  5.8193953,  2.5375836,  3.8743737,  5.5061826,  4.9880138,  2.5004191,  6.9641100,  5.8964788,  3.6868427,  4.4971048,  3.8375411,  4.2075470,  4.2126334)    0    0  16.41977442  9 2.600  13.48034862
( 0.2254251, -12.6835216, -27.4280234, -0.2164457, -0.8290389, -0.4217622, -0.2963208,  6.4450078,  3.2472085,  3.6696628,  3.1526176,  8.2870677,  3.0263400,  6.4064091,  3.1319010,  3.3298312,  3.6157845,  4.7169838,  3.8320563,  5.6964189,  3.2392417,  6.3042528,  4.7328238,  4.6131267,  5.1076040,  6.6410282,  1.7833556)    0    0  12.98789702 10 3.960   9.04106238
( 2.5086973, -13.8499314, -27.6596081, -0.1887601, -0.8460863, -0.4025488, -0.2940422,  3.3673612,  5.9786449,  3.7352249,  0.1315581,  5.5299362,  0.2275492,  4.5808027,  3.7351980, -0.6885079,  4.2707252,  2.9275801,  3.1661024,  2.5691760,  6.3632210,  3.7958475,  1.7204773,  4.0543723,  4.0728378,  2.7301521,  3.4692287)    0    0  14.76804024  2 5.000  10.02797036
( 5.4737574, -6.6881876, -24.9826158,  0.0586268,  0.1232178,  0.4165799, -0.8987571,  4.7059531,  5.0994241,  3.9897752, -0.2996569,  3.6807700,  4.3406068,  5.7123429,  4.6010600,  3.1037183,  3.0152052,  5.5068633,  6.7345301,  4.2725731,  3.2660279,  4.3426787,  4.9276771,  5.2299660,  6.7298005,  4.1020971,  2.9089458)    0    0   9.94560618  6 3.560  11.98287681
( 7.1888555, -9.9095175, -23.5732256, -0.6364607, -0.1237277,  0.4479415, -0.6155099,  3.4824505,  1.9301792,  5.0097018,  2.1723355,  0.1777308,  4.8552012,  3.4235865,  3.9847713,  4.6119628,  0.1393859,  7.0170171,  3.6567255,  4.4062606,  4.7531626,  7.1435448,  5.3398145,  4.7280884,  8.3545767,  1.4870852,  4.4526187)    0    0  25.14468855  0 5.000  17.34998222
( 1.5135130, -15.8625249, -22.1499844, -0.7561884,  0.0884223,  0.5965065, -0.2536558,  4.0241145,  3.7842287,  5.9697830,  1.1708857,  4.9465629,  6.7074265,  1.1983681,  4.0278557,  2.8269956,  2.3047483,  7.0510704,  2.3044590,  5.7788051,  4.7772504,  2.3094374,  4.0893945,  5.1254774,  4.6461805,  4.9415178,  2.1864425)    0    0  18.44405802  7 3.640  13.09959561
( 2.4487605, -13.7429895, -22.2312044,  0.5810030, -0.7359268,  0.1952016, -0.2876519,  3.3892536,  4.1881864,  2.5571455,  3.2089400,  5.2649606,  2.5978049,  4.4891764,  5.5645988,  5.0291449,  3.6937571,  3.8869275,  3.2184388,  4.2962229,  7.4417086,  4.6087416,  5.2928703,  5.1224034,  6.3278457,  2.9576966,  3.1084642)    0    0  14.88921158 11 3.240  10.70354613
( 4.0243989, -20.3871820, -26.0442783,  0.9864961,  0.0312358, -0.0833262,  0.1374836,  4.9213106,  4.1669594,  3.2764907,  4.0771708,  4.2716208,  6.3593004,  3.7453701,  3.5420524,  5.6300682,  2.2950176,  7.0132351,  2.3975947,  5.5642725,  8.2077054,  3.2234232,  5.3710225,  8.0316781,  4.1729304,  1.9182741, -1.1854234)    0    0  14.37178764  7 1.880  10.61871859
( 7.3049012, -16.2594148, -27.5279731,  0.8144267,  0.2819828,  0.0838612,  0.5001620,  4.5949182,  3.9904740,  4.1920283,  4.8884109,  5.0034784,  3.5647445,  1.6167874,  4.7636783,  2.9740175,  6.3811696,  4.0610232,  1.6328301,  3.8213250,  7.4278224,  3.6941889,  3.4536902,  6.3868290,  4.0469557,  4.1740753,  5.3911836)    0    0   9.27832391 11 2.360   6.74010278
(10.7241729, -13.4595899, -22.1845120, -0.6050883, -0.2584054,  0.3544184, -0.6644415,  3.1353697,  4.6524116,  4.7663626,  3.2795010,  4.8361812,  6.1016320,  1.5895599,  3.4508968,  1.8593695,  3.5944963,  2.1788561,  5.7210638,  3.3504827,  4.6092504,  3.2520481,  4.0784016,  5.9245698,  4.2109129,  4.5278394,  6.9033625)    0    0   6.77420767 12 2.200   6.77889874
( 8.1967064, -14.7394504, -26.5941638,  0.8058506,  0.2654899,  0.0945491,  0.5207495,  3.8802715,  3.8145088,  5.0796226,  3.9357656,  2.8688322,  3.3879491,  2.8409958,  5.8662303,  3.5429145,  1.1726005,  2.7710569,  2.4892922,  1.2408831,  4.6382700,  7.5439410,  4.2425486, -1.4185693,  2.5224826,  5.5437072,  4.9207486)    0    0  14.10587426  1 5.000   9.83970612
( 0.1611742, -15.9144017, -22.8308324, -0.7582851,  0.0756741,  0.5907246, -0.2651822,  2.3642020,  4.7842530,  2.8346216,  2.6274195,  3.3190973,  6.5985008,  3.8364870,  3.9461153,  2.1481427,  3.8840339,  3.3494924,  4.6733269,  3.9963292,  5.6628511,  2.6189806,  5.5706625,  4.3567634,  1.5768553,  6.4911385,  4.8313438)    0    0  16.02578971  8 3.640  11.39199172
( 1.9787168, -13.4559026, -22.5472679,  0.5777291, -0.7351056,  0.1668954, -0.3130411,  4.1483055,  3.8852217,  3.5764232,  3.0014431,  5.5249512,  3.9015026,  5.6904242,  5.2100488,  1.5612243,  2.6616470,  6.1664544,  4.0516346,  3.5228691,  4.4911819,  6.1806915,  4.4280624,  4.5473724,  4.3936724,  3.5657478,  0.6276153)    0    0  16.97532811  7 3.080  12.97875146
( 0.4673819, -14.4919789, -22.3235186, -0.7483804,  0.0824681,  0.6064335, -0.2556643,  0.8937435,  5.1610496,  7.3583713,  3.8660938,  2.4828143,  5.2868374,  4.7418979,  5.2121085,  4.2636345,  0.5280254,  2.4212969,  0.3614370,  2.4382291,  1.5807380,  5.1868092,  6.7440692,  2.1643566,  4.5924075,  4.9435135,  4.1119009)    0    0  20.79730791  1 5.000  14.09231311
( 3.5653637, -13.8495052, -20.5986646,  0.5788018, -0.7426998,  0.3107711, -0.1296410,  6.7015278,  5.9258076,  0.8480304,  4.7404556,  2.3479490,  3.2197157,  6.0350478,  3.8674697,  3.3679213,  1.3443777,  5.8215664,  7.1357123, -0.3112774,  3.7536603,  2.9452425,  3.9263955,  5.7989878,  4.3413742,  5.2501849,  3.3442095)    0    0   4.40367710  8 3.160   6.54758845
(12.4857362, -12.6824265, -21.3744519, -0.7246199, -0.3032695,  0.2514081, -0.5653458,  4.5534308,  4.9888336,  5.2075038,  4.9124994,  2.3959012,  4.9065084,  5.6585729,  3.9271463,  2.6078206,  4.9470721,  5.9864833,  6.0901784,  2.9024858,  5.0535658,  0.3511929,  5.7551264,  0.5746878,  5.6856389,  5.0970440,  1.1552353)    0    0  19.93054830  0 3.960  13.48281643
( 7.0380238, -9.7771029, -29.7331378, -0.5845307, -0.3790430,  0.3996611, -0.5957526,  4.5531384,  2.7397754,  3.2187997,  2.9700635,  4.4741747,  2.1599478,  3.9965607,  4.3038957,  2.9614791,  2.7819141,  3.7032166,  5.0821695,  3.8002886,  3.4896219,  5.2914576,  3.6218326,  5.7449995,  6.4892774,  3.2192157,  3.3723548)    0    0  10.54585776  3 5.000   6.33258194
(10.5119590, -18.6526991, -23.8216914, -0.0024132,  0.2137219,  0.8517962, -0.4782888,  2.0412977,  0.1825740,  3.4200929,  1.7899388,  6.5831583,  6.8379090,  3.6486241,  1.7467172,  6.2417690,  1.0594776,  6.5779494,  3.9530329,  4.8981335,  3.3832705,  2.9503960,  5.6693763,  6.1105325,  8.6806836,  5.1869352,  6.5082003)    0    0  21.68741825  1 5.000  14.49063221
( 2.3960496, -19.7491309, -20.5194115, -0.8253483,  0.0450483,  0.4641193, -0.3183774,  2.6788576,  3.7902149,  3.8305931,  4.3389276,  3.5664995,  2.8112229,  3.9557745,  4.4319250,  4.7227672,  2.3514162,  5.7558532,  0.8637112,  5.7425973,  2.5537679,  2.8774638,  4.5560940,  4.2813802,  6.6182755,  4.4552226,  3.7253643)    0    0  17.62482784  4 4.760  12.32020892
( 4.6750207, -7.3458229, -25.4510500,  0.0271137,  0.0634431,  0.3861088, -0.9198695,  4.8067898,  3.5322503,  3.2721525,  2.4140172,  5.6637412,  4.9747406,  7.1214963,  4.6580360,  5.8710770,  5.9401873,  3.7590847,  3.7618246,  5.3915729,  2.8340773,  4.4449171,  5.0107650,  7.6639597,  4.8816618,  2.6075470,  1.4268511)    0    0  16.66567942  0 5.000  12.62602488
( 2.6728498, -13.9301018, -27.6770561, -0.1896603, -0.8458564, -0.4028393, -0.2935496,  5.6186728,  3.0186226,  2.3209029,  2.3845981,  7.9678285,  0.9606275,  5.8953263,  3.4201801,  2.5421821,  3.1647820,  2.7733587,  3.4462324,  3.9677072,  7.3612783,  2.0148458,  1.7788255,  4.4468443,  4.5731890,  4.9367495,  3.1372667)    0    0  14.88089402  0 5.000  10.11914201
(12.4740625, -12.6804327, -21.3766088, -0.7249771, -0.3032529,  0.2523549, -0.5645895,  3.2635678,  5.0015370,  6.6933171,  3.7755166,  3.5960215,  3.7657362,  2.8525381,  5.8484901,  4.9412174,  4.5265964,  3.4561425,  5.8444236,  4.6762255,  3.4802615,  5.1615109,  3.1693174,  4.6770507,  6.7105022,  1.2769091,  4.3320040)    0    0  19.52142624  5 5.000  13.06798839
( 5.7390223, -8.1075928, -17.6219419,  0.1477742, -0.6197861, -0.3402489,  0.6915421,  1.9258590,  1.4966440,  2.5020962,  7.0983067,  5.5821264,  1.7587021,  3.4429745,  3.2594314,  4.0825610,  2.7385530,  8.1275542,  0.9060453,  1.8923295,  5.3790005,  5.3495653,  2.8449606,  2.8735655,  1.7456108,  5.8642979,  2.8889411)    0    0 -45.51314359  0 5.000 -30.24388324
( 0.6508904, -12.9521681, -27.5004977, -0.2057141, -0.8367355, -0.4138780, -0.2937012,  6.9580606,  4.9296623,  3.2563631,  3.4878222,  7.0049683,  1.0392078,  3.4717159,  3.2531406,  1.8631690,  2.5944939,  4.7363239,  4.4746057,  6.6970499,  5.1185485,  4.6489063,  2.6406979,  2.5270655,  3.9974263,  2.4734549,  6.1494507)    0    0  12.96531486 11 3.400   9.10088648
( 7.4775298, -15.2481628, -20.8295985,  0.5804441, -0.7289927,  0.3472175, -0.1053295,  3.9880309,  5.6475440,  4.6472823,  5.8950774,  4.9295998,  4.1930380,  3.1358106,  5.9293559,  7.0602168,  4.1920811,  5.9865831,  4.1697364,  4.1809330,  6.1249266,  2.4470831,  3.0695434,  4.8001772,  4.6841169,  3.7328696,  3.4619491)    0    0  10.75511448  1 3.960   8.54473662
( 0.7514605, -11.4497057, -25.4345103, -0.2113588, -0.8102804, -0.2835197,  0.4672827, -0.1167624,  3.7361520,  2.5928051,  1.0276059,  2.1557408,  3.3199590,  3.9611267,  5.1540316,  3.7463698,  4.7697651,  1.1800197,  5.1922658,  8.5249710,  2.8675771,  2.6455139,  4.4159311,  3.5795016,  2.8531628,  6.6668864,  2.8757647)    0    0  17.53436095  7 4.040  13.56092807
( 3.8002035, -19.8865146, -19.4439343,  0.5228127, -0.6594829,  0.4942292, -0.2179144,  2.2450196,  5.8123631,  3.1596891,  3.9792796,  4.6514322,  3.3133471,  3.7896338,  5.9642714,  5.6447159,  2.5130623,  4.9116158,  2.9891949,  2.4746079,  2.5278813,  5.1599912,  3.7859403,  4.6741358,  3.6913108,  4.1851362,  4.8931561)    0    0   7.64182801  5 5.000   3.96712701
(10.1483283, -18.4613374, -24.2250184, -0.0028745,  0.2130698,  0.8518998, -0.4783925,  2.8893664,  2.6742709,  1.8030092,  4.8356313,  7.5161231,  6.2178618,  4.3052719,  2.0977828,  4.8687050,  3.8720878,  5.6411992,  4.2944259,  2.6707416,  5.9136684,  3.6529747,  4.7054048,  7.0536508,  5.7890579,  5.3029130,  5.8957036)    0    0  21.07717543  3 5.000  13.91520675
( 4.0879410, -14.6970667, -21.1899515,  0.5778242, -0.7448277,  0.3186987, -0.0985344,  5.2395940,  4.5228468,  3.1596381,  5.7043583,  3.5391048,  4.9090337,  3.7900493,  3.9785037,  4.8745027,  3.9307449,  4.5459641,  3.7175481,  3.4032849,  5.0881444,  6.4653829,  5.4059635,  4.2536717,  5.1591377,  3.1503551,  5.4875708)    0    0  12.58832263  4 3.640  10.47967273
(-0.6942935, -14.8217827, -25.9561915, -0.2768893, -0.7967970, -0.4529683, -0.2885595,  5.8487003,  7.7922903,  5.7759725,  2.9743648,  2.6817869, -0.1698628,  3.9578863,  3.7170970,  3.7798001,  1.7484711,  3.5878817,  4.8615881,  6.0931859,  3.5548160,  4.1830769,  5.6601274,  4.9212991,  4.1972878, -1.4727576,  3.6983087)    0    0  13.70867527  9 4.680   8.48925980
( 5.3979023, -7.2330344, -23.8020926,  0.1538415,  0.3676783,  0.4659997, -0.7899302,  3.1893076,  2.8477559,  3.3933015,  4.3057322,  3.6786538,  3.5886193,  5.2164783,  2.6339136,  4.2022193,  4.4635571,  3.4865851,  4.0202574,  2.8037868,  2.6765530,  2.9092680,  2.2820743,  2.5741545,  5.9394300,  3.7735216,  1.0231525)    0    0  -2.28890585  6 3.640  -4.34322575
( 1.0644313, -13.1093913, -27.5217911, -0.2012950, -0.8374278, -0.4127795, -0.2962385,  8.4986803,  3.5218160,  2.8578688,  3.4620475,  8.0945716,  3.6140611,  6.9342426,  2.9155333,  5.1301640,  2.8980746,  4.7123244,  5.2668595,  6.0681344,  1.4934987,  4.9365833,  4.8971908,  4.4699583,  4.5388733, 10.5746209,  3.1262956)    0    0  14.11653677  6 4.440   9.94212142
( 8.1859751, -14.8171511, -26.3580033,  0.8041566,  0.2711011,  0.0999703,  0.5194539,  1.3183772,  4.5426982,  4.3498961,  3.6223913,  2.0298563,  4.5231722,  2.2250979,  4.1695669,  4.1838413,  3.3733946,  5.2913547,  0.9584053,  2.3626271,  4.5826264,  4.9585229,  5.1967833,  0.1879003,  3.3304881,  8.0163685,  2.2785456)    0    0  12.21653525  7 2.280   8.81093316
(-2.1497696, -15.6736064, -21.9867521,  0.5781983, -0.7554176,  0.1298148, -0.2796052,  7.2214674,  5.7887622,  1.4846274,  4.4342578,  4.3923361,  1.1794903,  0.1443850,  3.1161756,  4.3616544,  6.3119263,  4.2897670,  3.4715068, -1.8028182,  1.2256522, 10.2037696,  3.6608483,  3.4119934,  2.6772909,  3.7133406,  5.1038858)    0    0  18.28412334  1 5.000  11.76241864
( 6.9033022, -10.8352561, -23.5801079, -0.6319749, -0.1711460,  0.4219601, -0.6271095,  5.1588143,  3.1397183,  5.9619683,  2.8295166,  5.8776950,  4.2195103,  6.8828978,  4.1059320,  2.3781978,  6.1050966,  2.5508501,  2.6541382,  3.2472065,  3.5027231,  5.8333133,  4.6202617,  3.5039787,  3.3004862,  3.9915073,  3.6799281)    0    0  20.26015655 12 2.600  15.69217711
( 1.1429420, -11.4943622, -24.5046111, -0.2109568, -0.8025881, -0.2869862,  0.4784478,  3.9633623,  0.5338182,  5.3258499,  4.0036338,  3.0859408,  2.4858810,  5.8169894,  7.7308390,  3.0813859,  2.7511630,  3.7682605,  2.9193154,  6.3374981,  5.7152979,  8.1015350,  6.2671136,  2.3002928,  3.5607840,  3.0602846,  5.7170135)    0    0  17.20100706  8 3.640  14.77267637
( 5.9070514, -13.1624959, -30.0653315,  0.0043383,  0.1305916,  0.6115616,  0.7803329,  5.0003037,  4.6118595,  3.9529030,  3.9276925,  5.3038354,  3.2469166,  2.8529797,  6.4279913,  6.3660728,  3.9290327,  4.3117616,  2.9571849,  5.3536773,  4.5766473,  5.4999644,  4.2121218,  5.9694565,  4.1556698,  5.4314684,  2.5676249)    0    0  10.67391291  6 3.480   7.54425835
( 5.9205389, -11.3783805, -29.9065565,  0.0468143,  0.1457698,  0.6004694,  0.7848515,  1.4776953,  3.6064807,  1.8242149,  8.0319181,  4.8875839,  5.3270964,  2.6404048,  5.6510980,  5.5110988,  1.1805413,  3.7207936,  2.6005257,  4.5164027,  3.3876846,  2.5615954,  0.7707836,  4.0288207,  6.4397263,  2.6010662,  2.9869476)    0    0  11.16498112  3 4.760   7.78941976
(10.2988105, -18.4736410, -23.9817197, -0.0025278,  0.2149633,  0.8514783, -0.4782968,  4.9773694,  3.0994163,  5.3094780,  5.5103152,  5.4689164,  3.9967232,  3.0326402,  2.7224574,  4.1293861,  1.5815234,  4.0630836,  3.6336129,  4.2810296,  3.4602794,  3.8083622,  1.5382112,  4.5424601,  5.4061766,  3.8477877,  5.0683208)    0    0  19.22683812  9 0.280  13.99772345
( 1.4271727, -11.5931705, -24.1900508, -0.2123109, -0.8140218, -0.2814102,  0.4616283,  3.0331748,  3.6873107,  4.6512271,  2.1822614,  4.1642038,  2.0206246,  5.6895287,  4.0435286,  1.1586755,  5.3214053,  5.5274483,  4.5289018,  5.9826003,  5.9620821,  8.3807036,  3.0350199,  4.6127154, -0.9739688,  3.3606528,  4.4408881)    0    0  23.89067219  1 5.000  16.29371870
(10.6903136, -18.8363733, -23.7316157, -0.0022970,  0.2138815,  0.8517784, -0.4782500, -0.1135181,  4.3240400,  2.6879019,  6.4135155,  4.5300284,  5.1985874,  4.6199405,  0.0569085,  4.1707795,  3.1287781,  8.5972465,  3.3563819,  4.7969187,  7.6222153,  3.5925261,  2.7578687,  5.2672601,  7.3485184, -0.0928708,  8.5368249)    0    0  21.36125246  2 5.000  14.34096660
( 3.4334042, -19.4266160, -25.9684054,  0.9867030,  0.0284265, -0.0860091,  0.1349500,  5.1795975,  2.4602772,  4.1272172,  5.3950151,  8.6674810,  2.3048148,  7.4907390,  6.3712258,  3.2264275,  7.2379201, -0.0440577,  2.9586966,  2.8360033,  3.7490189,  3.9225863,  1.5763010,  1.1019189,  6.2410532,  4.4522568,  2.8307989)    0    0  16.39212246  1 5.000  11.07102024
( 3.8727298, -20.2636365, -26.1366237,  0.9863827,  0.0303667, -0.0842634,  0.1379308,  4.3901897,  5.1499010,  2.3656823,  5.1036596,  7.4533576, -0.6152128,  3.4457640,  1.2626559,  6.5158414,  2.8911286,  4.4616919,  5.6409919,  3.0012624,  1.0894653,  3.4261860,  2.6216017,  1.9107325,  3.4438476,  6.7563964,  5.0824473)    0    0  15.83120840  3 5.000  11.07832088
(12.3819753, -12.6744873, -21.3854517, -0.7273470, -0.3027429,  0.2599165, -0.5582345,  3.7386646,  6.2352157,  5.0382797,  6.0659465,  2.1589985,  4.1634489,  3.1910520,  5.4847017,  4.9825252,  4.5555370,  4.8975092,  5.5702008,  5.1085859,  2.0684104,  3.0280373,  4.4703430,  6.8914175,  7.3073537,  4.8097895,  2.1661657)    0    0  19.37341012  6 2.680  13.24875978
( 3.6683178, -14.4479070, -21.4342506,  0.5810327, -0.7466590,  0.2974294, -0.1282072,  5.2904643,  5.2275841,  1.5170775,  1.6660218,  4.2654316,  6.1931474,  5.5759997, 10.0922827,  3.7155353,  4.8920205,  6.4291749,  5.9066736,  1.0757389,  2.4807233,  4.9741781,  7.5705213,  4.7433129,  3.6592825,  3.8983265,  1.3778018)    0    0  14.95505478  1 4.040  11.86525126
( 3.3826351, -19.7241903, -26.3172707,  0.9752459,  0.0412602, -0.1042023,  0.1906174,  3.6974627,  5.9039663,  1.2903849,  6.8443699,  4.4933490,  5.0134424,  5.6158994,  3.4651233,  5.3672910,  0.8687320,  0.4850048,  6.3326533,  1.7059728,  2.3971502,  2.3311436,  3.0735908,  1.1595030,  5.0073423,  2.9621500,  1.8167335)    0    0  13.58323060  8 4.040   9.25857949
( 4.4127702, -7.4163487, -30.1569298,  0.6840607,  0.2860492, -0.3830807, -0.5508956,  4.1970020,  4.3689323,  7.2349467,  6.6385746,  8.3917764,  5.0608006,  6.6919048,  8.5716883,  7.6261978,  6.6768924,  6.3152261, -0.9551657,  3.3009456,  5.2595499,  3.9149044, 10.5729186,  1.1990867,  2.8983445,  0.3982763,  5.7150841)    0    0  14.30213043  0 5.000   9.53498036
( 2.9122432, -14.1501825, -27.7730110, -0.1929784, -0.8433255, -0.4059433, -0.2945226,  6.2427068,  4.5630618,  3.6691419,  2.3011500,  4.5323904,  0.6648935,  7.0729049,  3.1029729,  2.2982278,  1.9624777,  2.3395238,  3.3527333,  3.7935575,  6.4038462,  2.1924917,  1.5208957,  4.2014193,  4.8675940,  3.5654611,  2.8982874)    0    0  14.53930670  3 5.000   9.57092566
( 1.1089786, -11.5449386, -24.8959185, -0.2128079, -0.8135384, -0.2814974,  0.4621979,  3.7034223,  2.8017007,  5.1692962,  2.0438491,  4.9772904,  1.0178188,  5.5521369,  2.8521442,  3.4008633,  5.1802663,  8.9178549,  1.2232339,  7.9715717,  8.8156760,  8.8008968,  8.4003617,  1.0118229,  3.8374324,  2.4675161,  7.3491075)    0    0  20.65394987  3 5.000  14.25413241
( 9.1940080, -21.0154656, -17.7884336,  0.7459686, -0.4088921, -0.4839258,  0.2053141,  1.4489555,  9.4641456,  6.5809361,  5.7173620,  2.7129560,  6.5225292,  6.5675308,  7.6989909, -0.9611060,  4.7342144,  3.9492452,  9.9883496,  5.0156208,  7.5035360,  2.3053382, 10.0080256,  5.1725535,  8.0910812,  0.5425464,  1.9149408)    0    0  16.07804694  0 5.000  10.71896799
( 0.2795251, -13.7079151, -22.0960615,  0.5785175, -0.7347947,  0.1576691, -0.3170332,  5.4751737,  1.5285937,  3.1545068,  2.5859878,  5.1018244,  4.7126152,  2.0870079,  1.5262782,  9.1021332,  3.1339382,  5.3174159,  4.5138594,  3.1114622,  4.8059600,  6.0402880,  5.3424308,  4.1184261,  0.3329977,  4.2744395,  3.8111341)    0    0  16.46737931 10 3.320  12.19408454
( 6.4762035, -10.7190227, -23.6652939, -0.6368096, -0.1214783,  0.4487575, -0.6150387,  1.7247441,  5.4258233,  4.1134252,  4.6071200,  3.3182661,  3.3463773,  3.0697912,  6.6209425,  3.2560737,  0.7692977, -0.7376259,  6.9618566,  3.7312650,  4.5962688,  5.4420134,  5.7030143,  7.5258611,  3.2058390,  3.2623149,  5.8645285)    0    0  24.57706994  3 5.000  16.94151439
( 7.3822110, -16.3804081, -18.7751794, -0.5037844,  0.5809531, -0.5458678,  0.3327508,  2.3818728,  6.2234037,  4.2011743,  5.6544286,  5.5462552,  4.0731719,  2.3296808,  4.2622844,  7.4967269,  5.3590558,  5.2424531,  4.7478468,  5.1570700,  5.1307883,  3.7990918,  4.1651217,  3.0849911,  4.1339751,  3.8801966,  5.2876188)    0    0  -0.90294849 11 2.040   2.54343613
(12.1008448, -14.6099958, -23.7481565, -0.7371916, -0.2832857,  0.2880658, -0.5415864,  0.8172729,  2.9049285, 10.0445899,  4.8604771,  1.9309697,  2.0970420,  9.8793565,  4.9815334,  4.1221184,  3.7216114,  5.1698104,  2.2530615,  3.7243366,  5.2043978,  1.6354681,  3.9965860,  2.2643124,  3.0479730,  4.4443788,  2.8432832)    0    0  11.28483060 14 3.000   7.79867871
( 5.6617882, -15.7811300, -19.0683748,  0.5883566, -0.7006844,  0.3674838, -0.1668337,  4.6914063,  6.2089018,  1.0493077,  5.2696804,  4.1882368,  4.5693183,  2.4918697,  9.2009199,  3.7010548,  3.9227354,  5.5169206,  3.0207387,  1.9173792,  3.9701374,  4.8740771,  0.7547309,  7.4604239,  3.9885414,  0.6459944,  6.3884551)    0    0   5.94234159  9 3.080   6.19649940
(-2.7409110, -15.8858266, -22.2743987,  0.5765579, -0.7760206,  0.0994403, -0.2355340,  5.1039646,  5.6520923,  4.3696155, -0.9889762,  4.9076474,  2.1831762,  2.5720997,  1.8516369,  1.3965366,  4.6495281,  2.1152399,  4.4535076,  2.9799115, -0.3230828,  5.9434042,  2.5977746,  3.3420824,  8.4919104,  6.1436244,  4.2365107)    0    0  15.45467721  7 4.760  10.60651808
( 1.2541966, -13.6684264, -22.0607671,  0.5772515, -0.7283769,  0.1574116, -0.3335648,  7.2149973,  3.0254629,  3.6106385,  3.8951944,  3.0938082,  3.5583565,  4.8700875,  3.6515782,  2.3827623,  6.0184085,  4.9015301,  5.9168767,  3.7348193,  3.4764134,  6.6552851,  5.5053521,  1.0429253,  3.8780210,  1.4017556,  4.1746747)    0    0  19.25503602  3 5.000  13.20963946
(12.5915465, -13.0139401, -20.9980557, -0.7176746, -0.3039761,  0.2338260, -0.5811947,  2.9252154,  5.3863291,  3.2356727, -3.6111011,  2.2181076,  1.2455091,  2.7168947,  1.0611896,  2.9031530,  3.4959453,  4.0015458,  4.6838328,  7.3115273,  2.4743075,  3.8016881,  4.3073506,  5.0010264,  3.4364292,  0.6721478,  2.4417804)    0    0  18.29023518  7 2.680  12.74803150
( 3.6657604, -19.8867778, -26.0617859,  0.9865890,  0.0292324, -0.0856427,  0.1358335,  4.7571144,  3.3896246,  1.4920790,  3.7363814,  4.9622965,  1.7937261,  5.6252235,  1.1967556,  2.7269797,  2.2317675,  4.5616602,  6.6962012,  4.8350625,  2.3076143,  3.6469563,  0.4350085,  2.6436831,  3.3108949,  7.0924081,  5.5172021)    0    0  15.92411888  2 4.680  10.71042063
( 0.2181935, -12.8915110, -27.5728147, -0.2299859, -0.8210150, -0.4309429, -0.2953235,  6.6456190,  3.6976220,  4.3819684,  3.9001333,  7.4946111,  4.5857456,  5.9459463,  4.0281164,  5.2994288,  2.9632709,  4.7162066,  4.6537898,  3.6645240,  3.6544470,  6.4777939,  4.2002217,  4.9841832,  6.3901602,  8.4542992,  3.5679333)    0    0  12.39094893 10 3.000   8.88526513
(12.8628969, -13.4083101, -20.8891097, -0.7200064, -0.3040646,  0.2377584, -0.5767204,  7.0180049,  9.9041184,  9.8245588,  4.1169096,  4.4657005,  4.9100455,  2.4296829,  8.1629696,  8.9750695,  5.1111976,  4.9277692,  4.5114445,  5.3033587,  1.3455074,  3.1594035,  1.8789425,  2.5230533,  1.5072462,  3.0643956,  3.0469366)    0    0  19.59385488  3 5.000  13.20500945
( 0.4530292, -14.5220976, -22.3286498, -0.7489033,  0.0839285,  0.6055806, -0.2556732,  0.3798844,  3.9857736,  6.2876869,  3.6038953,  4.2929486,  3.4965466,  5.6986750,  4.0395497,  3.5757075,  2.6510038,  2.5590838,  4.5014205,  3.9729784,  5.5370959,  3.6636048,  3.1541956,  5.3125602,  3.4078512,  6.4395100,  3.0196959)    0    0  19.35546456  5 4.600  12.94254660
( 5.0919074, -16.8863036, -30.0237437,  0.0352017,  0.1614123,  0.5968730,  0.7851430,  3.1980591,  5.2241779,  6.7922272,  2.7547258,  3.1806130,  5.1430468,  1.5103922,  7.2307041,  4.3256750,  2.8062906,  2.9418712,  5.3627793,  3.6625049,  4.1987653,  4.9392003,  3.9737484,  5.5205417,  2.7639790,  3.5335213,  3.1814165)    0    0   8.91562542  4 4.280   6.74393184
